post_id,post_caption,content_type,total_likes,num_shares,comment_text,comment_likes
1189408002743447,"ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ನಲ್ಲೂರಿನಲ್ಲಿ ಕಾರ್ಯಕರ್ತರ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ‌ ನೀಡಲಾಯಿತು.ನಂತರ ವಿವಾಹ ಮಹೋತ್ಸವ ಸಮಾರಂಭಕ್ಕೆ ತೆರಳಿ ನವಜೋಡಿಗೆ ಶುಭಹಾರೈಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,553,15,🙏🌹,0
1192083439142570,"ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಸಾರ್ವಜನಿಕರನ್ನು ಭೇಟಿ ಮಾಡಲಾಯಿತು. ತಮ್ಮ ಕುಂದುಕೊರತೆಗಳ ಬಗ್ಗೆ ಜನರು ನೀಡಿದ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,425,7,Good job madam,0
1192083439142570,"ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಸಾರ್ವಜನಿಕರನ್ನು ಭೇಟಿ ಮಾಡಲಾಯಿತು. ತಮ್ಮ ಕುಂದುಕೊರತೆಗಳ ಬಗ್ಗೆ ಜನರು ನೀಡಿದ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,425,7,🙏💐,0
1189138366103744,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಡಳಿತ ಭವನದ ಆವರಣದಲ್ಲಿ ""ಭಾರತದ ಸಂವಿಧಾನದ ಪೀಠಿಕೆ"" ಅನಾವರಣ ಗೊಳಿಸಲಾಯಿತು.ನ್ಯಾಯ,ಸಮಾನತೆ ಮತ್ತು ಸ್ವಾತಂತ್ರ್ಯದ ಮೂರ್ತ ಸ್ವರೂಪ ನಮ್ಮ ಸಂವಿಧಾನ.ದೇಶದ ಐಕ್ಯತೆಯ ಪ್ರತೀಕ ನಮ್ಮ ಸಂವಿಧಾನ.
#NammaPrabha #MPOfDavangere",Unknown,251,7,Excellent mem💐👏👏🙏🤝,0
1189138366103744,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಡಳಿತ ಭವನದ ಆವರಣದಲ್ಲಿ ""ಭಾರತದ ಸಂವಿಧಾನದ ಪೀಠಿಕೆ"" ಅನಾವರಣ ಗೊಳಿಸಲಾಯಿತು.ನ್ಯಾಯ,ಸಮಾನತೆ ಮತ್ತು ಸ್ವಾತಂತ್ರ್ಯದ ಮೂರ್ತ ಸ್ವರೂಪ ನಮ್ಮ ಸಂವಿಧಾನ.ದೇಶದ ಐಕ್ಯತೆಯ ಪ್ರತೀಕ ನಮ್ಮ ಸಂವಿಧಾನ.
#NammaPrabha #MPOfDavangere",Unknown,251,7,ಅಭ್ಯೋದಯ ಚಿಂತನೆಗೆ 🙏🙏🙏🌹🌹🌹🎉,0
1189138366103744,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಡಳಿತ ಭವನದ ಆವರಣದಲ್ಲಿ ""ಭಾರತದ ಸಂವಿಧಾನದ ಪೀಠಿಕೆ"" ಅನಾವರಣ ಗೊಳಿಸಲಾಯಿತು.ನ್ಯಾಯ,ಸಮಾನತೆ ಮತ್ತು ಸ್ವಾತಂತ್ರ್ಯದ ಮೂರ್ತ ಸ್ವರೂಪ ನಮ್ಮ ಸಂವಿಧಾನ.ದೇಶದ ಐಕ್ಯತೆಯ ಪ್ರತೀಕ ನಮ್ಮ ಸಂವಿಧಾನ.
#NammaPrabha #MPOfDavangere",Unknown,251,7,💐🪷🌹🙏🙏🙏🙏🙏🌹🪷💐🌺,0
1189138366103744,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಡಳಿತ ಭವನದ ಆವರಣದಲ್ಲಿ ""ಭಾರತದ ಸಂವಿಧಾನದ ಪೀಠಿಕೆ"" ಅನಾವರಣ ಗೊಳಿಸಲಾಯಿತು.ನ್ಯಾಯ,ಸಮಾನತೆ ಮತ್ತು ಸ್ವಾತಂತ್ರ್ಯದ ಮೂರ್ತ ಸ್ವರೂಪ ನಮ್ಮ ಸಂವಿಧಾನ.ದೇಶದ ಐಕ್ಯತೆಯ ಪ್ರತೀಕ ನಮ್ಮ ಸಂವಿಧಾನ.
#NammaPrabha #MPOfDavangere",Unknown,251,7,,0
1189138366103744,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಡಳಿತ ಭವನದ ಆವರಣದಲ್ಲಿ ""ಭಾರತದ ಸಂವಿಧಾನದ ಪೀಠಿಕೆ"" ಅನಾವರಣ ಗೊಳಿಸಲಾಯಿತು.ನ್ಯಾಯ,ಸಮಾನತೆ ಮತ್ತು ಸ್ವಾತಂತ್ರ್ಯದ ಮೂರ್ತ ಸ್ವರೂಪ ನಮ್ಮ ಸಂವಿಧಾನ.ದೇಶದ ಐಕ್ಯತೆಯ ಪ್ರತೀಕ ನಮ್ಮ ಸಂವಿಧಾನ.
#NammaPrabha #MPOfDavangere",Unknown,251,7,ಅತ್ಯಂತ ಸೂಕ್ತ ಕಾರ್ಯ ಮಾಡುತ್ತಿದ್ದಿರಿ‌ ತಾಯಿ,0
1190812565936324,"ಪರೀಕ್ಷಾ ಸಮಯ;  ವಿದ್ಯಾರ್ಥಿಗಳೊಂದಿಗೆ ಚರ್ಚೆ
#NammaPrabha #MPOfDavangere",Unknown,172,12,Congralation 🙏🙏🙏🙏🙏🙏🙏,0
1190812565936324,"ಪರೀಕ್ಷಾ ಸಮಯ;  ವಿದ್ಯಾರ್ಥಿಗಳೊಂದಿಗೆ ಚರ್ಚೆ
#NammaPrabha #MPOfDavangere",Unknown,172,12,ಅಕ್ಕನವರು  ಈ ವಿದ್ಯಾರ್ಥಿಗಳ ಭವಿಷ್ಯಕ್ಕೆ ಸ್ಪೂರ್ತಿ ತುಂಬುವ ಹಾಗು ವೇದಿಕೆಗೆ ಬರಲು ಶಿಕ್ಷಣದ ಕುರಿತು ಮೂಲ ವಾಸ್ತವತೆಯ ಜೀವನದ ಬಗ್ಗೆ ತಿಳಿಸಲು ನೀವು ಮಾಡುವ ಮಾನವ ಸಮಾಜ ಸೇವೆಗಳ ಒಂದು ಶಕ್ತಿ ಎಲ್ಲರಿಗೂ ಬರಲಿ ಎಂದು ಆಶಿಸುವ ನೀವು ಸದಾ ಒಂದು ಯುವಕ ಯುವತಿಯರ ಶಿಕ್ಷಣದ ಅಭಿವೃದ್ಧಿಯ ಪ್ರೋತ್ಸಾಹದ ಒಂದು ಶಕ್ತಿಗೆ ಶುಭವಾಗಲಿ,0
1190812565936324,"ಪರೀಕ್ಷಾ ಸಮಯ;  ವಿದ್ಯಾರ್ಥಿಗಳೊಂದಿಗೆ ಚರ್ಚೆ
#NammaPrabha #MPOfDavangere",Unknown,172,12,Ganesh optical Chashma aaderu kudi,0
1190812565936324,"ಪರೀಕ್ಷಾ ಸಮಯ;  ವಿದ್ಯಾರ್ಥಿಗಳೊಂದಿಗೆ ಚರ್ಚೆ
#NammaPrabha #MPOfDavangere",Unknown,172,12,,0
1190874429263471,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್ ಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿಯಾದ ಸಾರ್ವಜನಿಕರ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,163,1,Good wishes,0
1190874429263471,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್ ಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿಯಾದ ಸಾರ್ವಜನಿಕರ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,163,1,ಶುಭವಾಗಲಿ,0
1190874429263471,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್ ಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿಯಾದ ಸಾರ್ವಜನಿಕರ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,163,1,,0
1191950569155857,"ವಾರದ ವರದಿ; ಪ್ರಗತಿ ಮತ್ತು ಸೇವೆಯ ಹಾದಿ....
Jan 13 - Jan 19
#nammaprabha #mpofdavangere",Unknown,37,4,Good wishes,0
1191950569155857,"ವಾರದ ವರದಿ; ಪ್ರಗತಿ ಮತ್ತು ಸೇವೆಯ ಹಾದಿ....
Jan 13 - Jan 19
#nammaprabha #mpofdavangere",Unknown,37,4,Ganesh optical Chasma aaderu Kodi,0
1191950569155857,"ವಾರದ ವರದಿ; ಪ್ರಗತಿ ಮತ್ತು ಸೇವೆಯ ಹಾದಿ....
Jan 13 - Jan 19
#nammaprabha #mpofdavangere",Unknown,37,4,ಶುಭವಾಗಲಿ,0
1191985019152412,"ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿಯಾದ ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಮಹಿಳಾ ಕಾರ್ಯಕರ್ತರು ಅಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದ ಸಂದರ್ಭ..
Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,763,8,Good wishes,0
1191985019152412,"ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿಯಾದ ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಮಹಿಳಾ ಕಾರ್ಯಕರ್ತರು ಅಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದ ಸಂದರ್ಭ..
Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,763,8,Appaji helath is good and Davanagere health and business is very very Bad,0
1191985019152412,"ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿಯಾದ ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಮಹಿಳಾ ಕಾರ್ಯಕರ್ತರು ಅಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದ ಸಂದರ್ಭ..
Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,763,8,Graete akka,0
1191985019152412,"ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿಯಾದ ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಮಹಿಳಾ ಕಾರ್ಯಕರ್ತರು ಅಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದ ಸಂದರ್ಭ..
Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,763,8,👌👌👌👌🥰ಮೇಡಂ,0
1191985019152412,"ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿಯಾದ ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಮಹಿಳಾ ಕಾರ್ಯಕರ್ತರು ಅಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದ ಸಂದರ್ಭ..
Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,763,8,Ganesh optical Chashma order Kodi,1
1191985019152412,"ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿಯಾದ ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಮಹಿಳಾ ಕಾರ್ಯಕರ್ತರು ಅಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದ ಸಂದರ್ಭ..
Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,763,8,🙏,0
1191985019152412,"ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರನ್ನು ಭೇಟಿಯಾದ ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಮಹಿಳಾ ಕಾರ್ಯಕರ್ತರು ಅಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದ ಸಂದರ್ಭ..
Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,763,8,,0
1191418959209018,"ದಾವಣಗೆರೆಯ ಸರ್ಕಾರಿ ಕೈಗಾರಿಕಾ ತರಬೇತಿ ಸಂಸ್ಥೆ ಆವರಣದಲ್ಲಿ ನಡೆದ 'ರಾಷ್ಟ್ರೀಯ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಮಾಸಾಚರಣೆ ಕಾರ್ಯಕ್ರಮದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು. ರಸ್ತೆ ಸುರಕ್ಷತಾ ನಿಯಮ ಪಾಲಿಸುವುದು ನಮ್ಮೆಲ್ಲರ ಜವಾಬ್ದಾರಿಯಾಗಿದೆ. 
ಶಾಲಾ-ಕಾಲೇಜುಗಳಲ್ಲಿ ರಸ್ತೆ ಸುರಕ್ಷತಾ ತರಬೇತಿ ನೀಡಬೇಕು.ಡ್ರೈವಿಂಗ್ ಲೈಸೆನ್ಸ್ ಪಡೆಯುವವರಿಗೆ ಕಡ್ಡಾಯವಾಗಿ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಪಾಠ ಕಲಿಸಬೇಕು.
ಸಮುದಾಯ ಸಭೆಗಳು, ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಲ್ಲಿ ಶಿಬಿರಗಳು ನಡೆಸಿ ಜನರಲ್ಲಿ ಅರಿವು ಮೂಡಿಸಬೇಕು.
#NammaPrabha #MPOfDavangere",Unknown,249,1,Good wishes,0
1191418959209018,"ದಾವಣಗೆರೆಯ ಸರ್ಕಾರಿ ಕೈಗಾರಿಕಾ ತರಬೇತಿ ಸಂಸ್ಥೆ ಆವರಣದಲ್ಲಿ ನಡೆದ 'ರಾಷ್ಟ್ರೀಯ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಮಾಸಾಚರಣೆ ಕಾರ್ಯಕ್ರಮದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು. ರಸ್ತೆ ಸುರಕ್ಷತಾ ನಿಯಮ ಪಾಲಿಸುವುದು ನಮ್ಮೆಲ್ಲರ ಜವಾಬ್ದಾರಿಯಾಗಿದೆ. 
ಶಾಲಾ-ಕಾಲೇಜುಗಳಲ್ಲಿ ರಸ್ತೆ ಸುರಕ್ಷತಾ ತರಬೇತಿ ನೀಡಬೇಕು.ಡ್ರೈವಿಂಗ್ ಲೈಸೆನ್ಸ್ ಪಡೆಯುವವರಿಗೆ ಕಡ್ಡಾಯವಾಗಿ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಪಾಠ ಕಲಿಸಬೇಕು.
ಸಮುದಾಯ ಸಭೆಗಳು, ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಲ್ಲಿ ಶಿಬಿರಗಳು ನಡೆಸಿ ಜನರಲ್ಲಿ ಅರಿವು ಮೂಡಿಸಬೇಕು.
#NammaPrabha #MPOfDavangere",Unknown,249,1,Nice programme 🙏,0
1191418959209018,"ದಾವಣಗೆರೆಯ ಸರ್ಕಾರಿ ಕೈಗಾರಿಕಾ ತರಬೇತಿ ಸಂಸ್ಥೆ ಆವರಣದಲ್ಲಿ ನಡೆದ 'ರಾಷ್ಟ್ರೀಯ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಮಾಸಾಚರಣೆ ಕಾರ್ಯಕ್ರಮದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು. ರಸ್ತೆ ಸುರಕ್ಷತಾ ನಿಯಮ ಪಾಲಿಸುವುದು ನಮ್ಮೆಲ್ಲರ ಜವಾಬ್ದಾರಿಯಾಗಿದೆ. 
ಶಾಲಾ-ಕಾಲೇಜುಗಳಲ್ಲಿ ರಸ್ತೆ ಸುರಕ್ಷತಾ ತರಬೇತಿ ನೀಡಬೇಕು.ಡ್ರೈವಿಂಗ್ ಲೈಸೆನ್ಸ್ ಪಡೆಯುವವರಿಗೆ ಕಡ್ಡಾಯವಾಗಿ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಪಾಠ ಕಲಿಸಬೇಕು.
ಸಮುದಾಯ ಸಭೆಗಳು, ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಲ್ಲಿ ಶಿಬಿರಗಳು ನಡೆಸಿ ಜನರಲ್ಲಿ ಅರಿವು ಮೂಡಿಸಬೇಕು.
#NammaPrabha #MPOfDavangere",Unknown,249,1,"ಶರಣು ಶರಣಾರ್ಥಿ 
ಶುಭವಾಗಲಿ Dr ಪ್ರಭತಾಯಿ",0
1191418959209018,"ದಾವಣಗೆರೆಯ ಸರ್ಕಾರಿ ಕೈಗಾರಿಕಾ ತರಬೇತಿ ಸಂಸ್ಥೆ ಆವರಣದಲ್ಲಿ ನಡೆದ 'ರಾಷ್ಟ್ರೀಯ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಮಾಸಾಚರಣೆ ಕಾರ್ಯಕ್ರಮದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು. ರಸ್ತೆ ಸುರಕ್ಷತಾ ನಿಯಮ ಪಾಲಿಸುವುದು ನಮ್ಮೆಲ್ಲರ ಜವಾಬ್ದಾರಿಯಾಗಿದೆ. 
ಶಾಲಾ-ಕಾಲೇಜುಗಳಲ್ಲಿ ರಸ್ತೆ ಸುರಕ್ಷತಾ ತರಬೇತಿ ನೀಡಬೇಕು.ಡ್ರೈವಿಂಗ್ ಲೈಸೆನ್ಸ್ ಪಡೆಯುವವರಿಗೆ ಕಡ್ಡಾಯವಾಗಿ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಪಾಠ ಕಲಿಸಬೇಕು.
ಸಮುದಾಯ ಸಭೆಗಳು, ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಲ್ಲಿ ಶಿಬಿರಗಳು ನಡೆಸಿ ಜನರಲ್ಲಿ ಅರಿವು ಮೂಡಿಸಬೇಕು.
#NammaPrabha #MPOfDavangere",Unknown,249,1,🙏🙏🙏,0
1191418959209018,"ದಾವಣಗೆರೆಯ ಸರ್ಕಾರಿ ಕೈಗಾರಿಕಾ ತರಬೇತಿ ಸಂಸ್ಥೆ ಆವರಣದಲ್ಲಿ ನಡೆದ 'ರಾಷ್ಟ್ರೀಯ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಮಾಸಾಚರಣೆ ಕಾರ್ಯಕ್ರಮದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು. ರಸ್ತೆ ಸುರಕ್ಷತಾ ನಿಯಮ ಪಾಲಿಸುವುದು ನಮ್ಮೆಲ್ಲರ ಜವಾಬ್ದಾರಿಯಾಗಿದೆ. 
ಶಾಲಾ-ಕಾಲೇಜುಗಳಲ್ಲಿ ರಸ್ತೆ ಸುರಕ್ಷತಾ ತರಬೇತಿ ನೀಡಬೇಕು.ಡ್ರೈವಿಂಗ್ ಲೈಸೆನ್ಸ್ ಪಡೆಯುವವರಿಗೆ ಕಡ್ಡಾಯವಾಗಿ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಪಾಠ ಕಲಿಸಬೇಕು.
ಸಮುದಾಯ ಸಭೆಗಳು, ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಲ್ಲಿ ಶಿಬಿರಗಳು ನಡೆಸಿ ಜನರಲ್ಲಿ ಅರಿವು ಮೂಡಿಸಬೇಕು.
#NammaPrabha #MPOfDavangere",Unknown,249,1,,0
1189136052770642,"ಭಾರತ ಪ್ರಜಾಪ್ರಭುತ್ವ ರಾಷ್ಟ್ರವಾದ ದಿನ.ದೇಶದ ಪ್ರಗತಿ,ಏಕತೆ ಮತ್ತು ಸಂವಿಧಾನದ ಮಹತ್ವದ ಬಗ್ಗೆ ನಾಗರಿಕರಿಗೆ ಹಕ್ಕು ಹಾಗೂ ಕರ್ತವ್ಯದ ಜಾಗೃತಿ ಮೂಡಿಸುವ ಗಣರಾಜ್ಯೋತ್ಸವ ದಿನದ ಶುಭಾಶಯಗಳು.
#NammaPrabha #MPOfDavangere #republicday",Unknown,132,4,🙏💐,0
1189136052770642,"ಭಾರತ ಪ್ರಜಾಪ್ರಭುತ್ವ ರಾಷ್ಟ್ರವಾದ ದಿನ.ದೇಶದ ಪ್ರಗತಿ,ಏಕತೆ ಮತ್ತು ಸಂವಿಧಾನದ ಮಹತ್ವದ ಬಗ್ಗೆ ನಾಗರಿಕರಿಗೆ ಹಕ್ಕು ಹಾಗೂ ಕರ್ತವ್ಯದ ಜಾಗೃತಿ ಮೂಡಿಸುವ ಗಣರಾಜ್ಯೋತ್ಸವ ದಿನದ ಶುಭಾಶಯಗಳು.
#NammaPrabha #MPOfDavangere #republicday",Unknown,132,4,🚩💛❤️🇮🇳🇮🇳🇮🇳🪖🪖🪖🔥🔥🍞🪖🎉🎉😘🌄🧬🧬💫📹🍦🍦🥪⛱️🍎⛄🍔🥰🥰😍🥳🏬🌾🤩🤩🪕 wish you happy republic day celebration madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🚩💛❤️🇮🇳🇮🇳🇮🇳🪖🪖🪖🥦🇮🇳🚩🔥🍞🪖🎉😘🌄⛱️⛱️⛄🥳🏬🌾🤩🪕🥦🌅🍰🍥⛑️,0
1189136052770642,"ಭಾರತ ಪ್ರಜಾಪ್ರಭುತ್ವ ರಾಷ್ಟ್ರವಾದ ದಿನ.ದೇಶದ ಪ್ರಗತಿ,ಏಕತೆ ಮತ್ತು ಸಂವಿಧಾನದ ಮಹತ್ವದ ಬಗ್ಗೆ ನಾಗರಿಕರಿಗೆ ಹಕ್ಕು ಹಾಗೂ ಕರ್ತವ್ಯದ ಜಾಗೃತಿ ಮೂಡಿಸುವ ಗಣರಾಜ್ಯೋತ್ಸವ ದಿನದ ಶುಭಾಶಯಗಳು.
#NammaPrabha #MPOfDavangere #republicday",Unknown,132,4,🇮🇳,0
1189136052770642,"ಭಾರತ ಪ್ರಜಾಪ್ರಭುತ್ವ ರಾಷ್ಟ್ರವಾದ ದಿನ.ದೇಶದ ಪ್ರಗತಿ,ಏಕತೆ ಮತ್ತು ಸಂವಿಧಾನದ ಮಹತ್ವದ ಬಗ್ಗೆ ನಾಗರಿಕರಿಗೆ ಹಕ್ಕು ಹಾಗೂ ಕರ್ತವ್ಯದ ಜಾಗೃತಿ ಮೂಡಿಸುವ ಗಣರಾಜ್ಯೋತ್ಸವ ದಿನದ ಶುಭಾಶಯಗಳು.
#NammaPrabha #MPOfDavangere #republicday",Unknown,132,4,,0
1189136052770642,"ಭಾರತ ಪ್ರಜಾಪ್ರಭುತ್ವ ರಾಷ್ಟ್ರವಾದ ದಿನ.ದೇಶದ ಪ್ರಗತಿ,ಏಕತೆ ಮತ್ತು ಸಂವಿಧಾನದ ಮಹತ್ವದ ಬಗ್ಗೆ ನಾಗರಿಕರಿಗೆ ಹಕ್ಕು ಹಾಗೂ ಕರ್ತವ್ಯದ ಜಾಗೃತಿ ಮೂಡಿಸುವ ಗಣರಾಜ್ಯೋತ್ಸವ ದಿನದ ಶುಭಾಶಯಗಳು.
#NammaPrabha #MPOfDavangere #republicday",Unknown,132,4,76ನೇ ಗಣರಾಜ್ಯೋತ್ಸವದ ಆರ್ಥಿಕ  ಶುಭಾಶಯಗಳು 🎉🎉🎊🎊🙏,1
1189392012745046,"ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ನಲ್ಲೂರಿಗೆ ತೆರಳುತ್ತಿದ್ದ  ಮಾರ್ಗ ಮಧ್ಯದಲ್ಲಿ ಕೆರೆಬಿಳಚಿಯ  ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರು ಭೇಟಿ ಮಾಡಿ ಶುಭಕೋರಿದರು.
#NammaPrabha #MPOfDavangere",Unknown,682,5,ಅಮ್ಮ ಶುಭ ವಾಗಲಿ ತಾಯಿ,2
1189392012745046,"ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ನಲ್ಲೂರಿಗೆ ತೆರಳುತ್ತಿದ್ದ  ಮಾರ್ಗ ಮಧ್ಯದಲ್ಲಿ ಕೆರೆಬಿಳಚಿಯ  ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರು ಭೇಟಿ ಮಾಡಿ ಶುಭಕೋರಿದರು.
#NammaPrabha #MPOfDavangere",Unknown,682,5,💐,1
1189392012745046,"ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ನಲ್ಲೂರಿಗೆ ತೆರಳುತ್ತಿದ್ದ  ಮಾರ್ಗ ಮಧ್ಯದಲ್ಲಿ ಕೆರೆಬಿಳಚಿಯ  ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರು ಭೇಟಿ ಮಾಡಿ ಶುಭಕೋರಿದರು.
#NammaPrabha #MPOfDavangere",Unknown,682,5,,0
1189392012745046,"ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ನಲ್ಲೂರಿಗೆ ತೆರಳುತ್ತಿದ್ದ  ಮಾರ್ಗ ಮಧ್ಯದಲ್ಲಿ ಕೆರೆಬಿಳಚಿಯ  ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರು ಭೇಟಿ ಮಾಡಿ ಶುಭಕೋರಿದರು.
#NammaPrabha #MPOfDavangere",Unknown,682,5,🙏💐,0
1189392012745046,"ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ನಲ್ಲೂರಿಗೆ ತೆರಳುತ್ತಿದ್ದ  ಮಾರ್ಗ ಮಧ್ಯದಲ್ಲಿ ಕೆರೆಬಿಳಚಿಯ  ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರು ಭೇಟಿ ಮಾಡಿ ಶುಭಕೋರಿದರು.
#NammaPrabha #MPOfDavangere",Unknown,682,5,,0
1189392012745046,"ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ನಲ್ಲೂರಿಗೆ ತೆರಳುತ್ತಿದ್ದ  ಮಾರ್ಗ ಮಧ್ಯದಲ್ಲಿ ಕೆರೆಬಿಳಚಿಯ  ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರು ಭೇಟಿ ಮಾಡಿ ಶುಭಕೋರಿದರು.
#NammaPrabha #MPOfDavangere",Unknown,682,5,🙏🙏🙏🙏🌹🌹🌹,0
1189392012745046,"ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ನಲ್ಲೂರಿಗೆ ತೆರಳುತ್ತಿದ್ದ  ಮಾರ್ಗ ಮಧ್ಯದಲ್ಲಿ ಕೆರೆಬಿಳಚಿಯ  ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರು ಭೇಟಿ ಮಾಡಿ ಶುಭಕೋರಿದರು.
#NammaPrabha #MPOfDavangere",Unknown,682,5,,0
