post_id,post_caption,content_type,total_likes,num_shares,comment_text,comment_likes
1260282262322687,"ಸರ್ವರಿಗೂ
ಜಗಜ್ಯೋತಿ,ವಿಶ್ವಮಾನವ ಹಾಗೂ ಭಕ್ತಿಭಂಡಾರಿ ಬಸವಣ್ಣನವರ ಜಯಂತಿಯ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. ಬಸವಣ್ಣನವರ ಆದರ್ಶಗಳು ಹಾಗೂ ಮೌಲ್ಯಗಳನ್ನು ಜೀವನದಲ್ಲಿ ಅಳವಡಿಸಿಕೊಳ್ಳೋಣ...
#BasavannaJayanti #JagajyotiBasavanna",Unknown,284,8,🙏🙏🙏🙏,0
1260039279013652,"ಎಲ್ಲರಿಗೂ ನಮಸ್ಕಾರ,
ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನಲ್ಲಿರುವ ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ನಾಳೆ ನಡೆಯಲಿದೆ ಹಾಗೂ ಮೇ.1 ರಂದು ಜಗಜ್ಯೋತಿ ಬಸವಣ್ಣನವರ ಜಯಂತ್ಯೋತ್ಸವ,ಸರ್ವ ಶರಣ ಸಮ್ಮೇಳನ ಸಹ ಆಯೋಜಿಸಲಾಗಿದೆ.ಈ ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಿಗೆ ತಮಗೆಲ್ಲರಿಗೂ ಆತ್ಮೀಯ ಸ್ವಾಗತ.
#UrammaDeviTemple #TempleInauguration #JagajyothiBasavanna #BasavaJayanthi #SharanaSammelana",Unknown,5238,78,ದೇವರ ಆಶೀರ್ವಾದ ತಮಗೂ ತಮ್ಮ ಕುಟುಂಬ ವರ್ಗದವರಿಗೂ ಹಾಗೂ ನಮಗೂ ದೇವರ ಕೃಪೆ ಇರಲಿ ಎಂದು ಪ್ರಾರ್ಥಿಸುತ್ತೇನೆ,1
1260039279013652,"ಎಲ್ಲರಿಗೂ ನಮಸ್ಕಾರ,
ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನಲ್ಲಿರುವ ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ನಾಳೆ ನಡೆಯಲಿದೆ ಹಾಗೂ ಮೇ.1 ರಂದು ಜಗಜ್ಯೋತಿ ಬಸವಣ್ಣನವರ ಜಯಂತ್ಯೋತ್ಸವ,ಸರ್ವ ಶರಣ ಸಮ್ಮೇಳನ ಸಹ ಆಯೋಜಿಸಲಾಗಿದೆ.ಈ ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಿಗೆ ತಮಗೆಲ್ಲರಿಗೂ ಆತ್ಮೀಯ ಸ್ವಾಗತ.
#UrammaDeviTemple #TempleInauguration #JagajyothiBasavanna #BasavaJayanthi #SharanaSammelana",Unknown,5238,78,🙏🙏🙏🙏🙏,0
1260039279013652,"ಎಲ್ಲರಿಗೂ ನಮಸ್ಕಾರ,
ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನಲ್ಲಿರುವ ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ನಾಳೆ ನಡೆಯಲಿದೆ ಹಾಗೂ ಮೇ.1 ರಂದು ಜಗಜ್ಯೋತಿ ಬಸವಣ್ಣನವರ ಜಯಂತ್ಯೋತ್ಸವ,ಸರ್ವ ಶರಣ ಸಮ್ಮೇಳನ ಸಹ ಆಯೋಜಿಸಲಾಗಿದೆ.ಈ ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಿಗೆ ತಮಗೆಲ್ಲರಿಗೂ ಆತ್ಮೀಯ ಸ್ವಾಗತ.
#UrammaDeviTemple #TempleInauguration #JagajyothiBasavanna #BasavaJayanthi #SharanaSammelana",Unknown,5238,78,Cakeaur ❤️ gaulawhada gram 💓 diaowhatia ✓,0
1260039279013652,"ಎಲ್ಲರಿಗೂ ನಮಸ್ಕಾರ,
ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನಲ್ಲಿರುವ ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ನಾಳೆ ನಡೆಯಲಿದೆ ಹಾಗೂ ಮೇ.1 ರಂದು ಜಗಜ್ಯೋತಿ ಬಸವಣ್ಣನವರ ಜಯಂತ್ಯೋತ್ಸವ,ಸರ್ವ ಶರಣ ಸಮ್ಮೇಳನ ಸಹ ಆಯೋಜಿಸಲಾಗಿದೆ.ಈ ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಿಗೆ ತಮಗೆಲ್ಲರಿಗೂ ಆತ್ಮೀಯ ಸ್ವಾಗತ.
#UrammaDeviTemple #TempleInauguration #JagajyothiBasavanna #BasavaJayanthi #SharanaSammelana",Unknown,5238,78,🙏🏾 ತಮಗೂ ಕೂಡ ಆ ದೇವಿಯ ಆಶೀರ್ವಾದ ಮತ್ತು ಶ್ರೀ ಬಸವೇಶ್ವರನ ಆಶೀರ್ವಾದ ಕೃಪಾಕಟಾಕ್ಷ ತಮ್ಮ ಮತ್ತು ತಮ್ಮ ಕುಟುಂಬದವರ ಮೇಲೆ ಸದಾ ಇರಲಿ 🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾,1
1260039279013652,"ಎಲ್ಲರಿಗೂ ನಮಸ್ಕಾರ,
ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನಲ್ಲಿರುವ ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ನಾಳೆ ನಡೆಯಲಿದೆ ಹಾಗೂ ಮೇ.1 ರಂದು ಜಗಜ್ಯೋತಿ ಬಸವಣ್ಣನವರ ಜಯಂತ್ಯೋತ್ಸವ,ಸರ್ವ ಶರಣ ಸಮ್ಮೇಳನ ಸಹ ಆಯೋಜಿಸಲಾಗಿದೆ.ಈ ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಿಗೆ ತಮಗೆಲ್ಲರಿಗೂ ಆತ್ಮೀಯ ಸ್ವಾಗತ.
#UrammaDeviTemple #TempleInauguration #JagajyothiBasavanna #BasavaJayanthi #SharanaSammelana",Unknown,5238,78,🙏💐🙏🙏💐,0
1260039279013652,"ಎಲ್ಲರಿಗೂ ನಮಸ್ಕಾರ,
ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನಲ್ಲಿರುವ ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ನಾಳೆ ನಡೆಯಲಿದೆ ಹಾಗೂ ಮೇ.1 ರಂದು ಜಗಜ್ಯೋತಿ ಬಸವಣ್ಣನವರ ಜಯಂತ್ಯೋತ್ಸವ,ಸರ್ವ ಶರಣ ಸಮ್ಮೇಳನ ಸಹ ಆಯೋಜಿಸಲಾಗಿದೆ.ಈ ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಿಗೆ ತಮಗೆಲ್ಲರಿಗೂ ಆತ್ಮೀಯ ಸ್ವಾಗತ.
#UrammaDeviTemple #TempleInauguration #JagajyothiBasavanna #BasavaJayanthi #SharanaSammelana",Unknown,5238,78,🚩💛❤️🌾🌾🇮🇳🙏💐 good evening madam super speech madam super speech madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations all the best all up you madam all the best congratulations love 💕 you so much all up you madam 🚩💛❤️🌾🇮🇳🙏💐💕🚩,1
1260039279013652,"ಎಲ್ಲರಿಗೂ ನಮಸ್ಕಾರ,
ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನಲ್ಲಿರುವ ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ನಾಳೆ ನಡೆಯಲಿದೆ ಹಾಗೂ ಮೇ.1 ರಂದು ಜಗಜ್ಯೋತಿ ಬಸವಣ್ಣನವರ ಜಯಂತ್ಯೋತ್ಸವ,ಸರ್ವ ಶರಣ ಸಮ್ಮೇಳನ ಸಹ ಆಯೋಜಿಸಲಾಗಿದೆ.ಈ ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಿಗೆ ತಮಗೆಲ್ಲರಿಗೂ ಆತ್ಮೀಯ ಸ್ವಾಗತ.
#UrammaDeviTemple #TempleInauguration #JagajyothiBasavanna #BasavaJayanthi #SharanaSammelana",Unknown,5238,78,,0
1260045532346360,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ ಜನರ ಜೊತೆ ಕಳೆದ ಕ್ಷಣಗಳು
#NammaPrabha #MPOfDavangere",Unknown,505,5,ಗುಡ್ ಮೇಡಂ ನಿಮ್ಮನಿಸ್ವಾರ್ಥ ಸಾರ್ವಜನಿಕ ಸೇವೆಗೆ ಶ್ಲಾಘನೀಯ,0
1260045532346360,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ ಜನರ ಜೊತೆ ಕಳೆದ ಕ್ಷಣಗಳು
#NammaPrabha #MPOfDavangere",Unknown,505,5,,0
1260045532346360,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ ಜನರ ಜೊತೆ ಕಳೆದ ಕ್ಷಣಗಳು
#NammaPrabha #MPOfDavangere",Unknown,505,5,,0
1259449595739287,"ಹರಪನಹಳ್ಳಿ ತಾಲ್ಲೂಕಿನ ಸಿಂಗ್ರಿಹಳ್ಳಿಯಲ್ಲಿ 
ಶ್ರೀ ಸದ್ಗುರು ಗೌರೀಶ್ವರ ಮಠ ನಿರ್ಮಾಣದ ಶಿಲಾನ್ಯಾಸ ನೆರವೇರಿಸಲಾಯಿತು. ಪವಾಡ ಪುರುಷರಾದ ಶ್ರೀ ‌ಸದ್ಗುರು ಗೌರೀಶ್ವರ ಸ್ವಾಮೀಜಿಯವರ ಅನುಗ್ರಹ ಸದಾ ಎಲ್ಲರ ಮೇಲಿರಲಿ.
#Singrihalli #Harapanahalli #SadguruGourishwara",Unknown,66,1,🙏amma,0
1260848938932686,"ನನ್ನ ಹುಟ್ಟೂರು ನಾನು ಆಡಿಬೆಳೆದ ನನ್ನೂರು
ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಆಗಮಿಸಿದ್ದ ವೇಳೆ ನನ್ನ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ಗ್ರಾಮಸ್ಥರು ತೋರಿದ ಪ್ರೀತಿ,ವಿಶ್ವಾಸ ಹಾಗೂ ಆತ್ಮೀಯತೆಗೆ ಸದಾ ಚಿರರುಣಿ...ಊರಮ್ಮದೇವಿಯ ಆಶೀರ್ವಾದ ಸದಾ ಎಲ್ಲರ ಮೇಲಿರಲಿ. ನನ್ನ ಊರಿನ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿಗೆ ನಾನು ಸದಾ ಕಟಿಬದ್ಧಳಾಗಿರುತ್ತೇನೆ. ಈ ನೆನಪು ನನ್ನ ಹೃದಯದಲ್ಲಿ ಸದಾ ಜೀವಂತವಾಗಿರುತ್ತದೆ
S S Mallikarjun 

#DevotionAndBlessings #ForeverGrateful",Unknown,785,12,🙏🙏❤️❤️❤️🌹🌹🌹👌👌👌🙏🙏🙏,0
1260848938932686,"ನನ್ನ ಹುಟ್ಟೂರು ನಾನು ಆಡಿಬೆಳೆದ ನನ್ನೂರು
ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಆಗಮಿಸಿದ್ದ ವೇಳೆ ನನ್ನ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ಗ್ರಾಮಸ್ಥರು ತೋರಿದ ಪ್ರೀತಿ,ವಿಶ್ವಾಸ ಹಾಗೂ ಆತ್ಮೀಯತೆಗೆ ಸದಾ ಚಿರರುಣಿ...ಊರಮ್ಮದೇವಿಯ ಆಶೀರ್ವಾದ ಸದಾ ಎಲ್ಲರ ಮೇಲಿರಲಿ. ನನ್ನ ಊರಿನ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿಗೆ ನಾನು ಸದಾ ಕಟಿಬದ್ಧಳಾಗಿರುತ್ತೇನೆ. ಈ ನೆನಪು ನನ್ನ ಹೃದಯದಲ್ಲಿ ಸದಾ ಜೀವಂತವಾಗಿರುತ್ತದೆ
S S Mallikarjun 

#DevotionAndBlessings #ForeverGrateful",Unknown,785,12,Congratulations  mallanna,0
1260848938932686,"ನನ್ನ ಹುಟ್ಟೂರು ನಾನು ಆಡಿಬೆಳೆದ ನನ್ನೂರು
ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಆಗಮಿಸಿದ್ದ ವೇಳೆ ನನ್ನ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ಗ್ರಾಮಸ್ಥರು ತೋರಿದ ಪ್ರೀತಿ,ವಿಶ್ವಾಸ ಹಾಗೂ ಆತ್ಮೀಯತೆಗೆ ಸದಾ ಚಿರರುಣಿ...ಊರಮ್ಮದೇವಿಯ ಆಶೀರ್ವಾದ ಸದಾ ಎಲ್ಲರ ಮೇಲಿರಲಿ. ನನ್ನ ಊರಿನ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿಗೆ ನಾನು ಸದಾ ಕಟಿಬದ್ಧಳಾಗಿರುತ್ತೇನೆ. ಈ ನೆನಪು ನನ್ನ ಹೃದಯದಲ್ಲಿ ಸದಾ ಜೀವಂತವಾಗಿರುತ್ತದೆ
S S Mallikarjun 

#DevotionAndBlessings #ForeverGrateful",Unknown,785,12,ನೀವೇ ಪುಣ್ಯವಂತರು ಮೇಡಂ,1
1260848938932686,"ನನ್ನ ಹುಟ್ಟೂರು ನಾನು ಆಡಿಬೆಳೆದ ನನ್ನೂರು
ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಆಗಮಿಸಿದ್ದ ವೇಳೆ ನನ್ನ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ಗ್ರಾಮಸ್ಥರು ತೋರಿದ ಪ್ರೀತಿ,ವಿಶ್ವಾಸ ಹಾಗೂ ಆತ್ಮೀಯತೆಗೆ ಸದಾ ಚಿರರುಣಿ...ಊರಮ್ಮದೇವಿಯ ಆಶೀರ್ವಾದ ಸದಾ ಎಲ್ಲರ ಮೇಲಿರಲಿ. ನನ್ನ ಊರಿನ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿಗೆ ನಾನು ಸದಾ ಕಟಿಬದ್ಧಳಾಗಿರುತ್ತೇನೆ. ಈ ನೆನಪು ನನ್ನ ಹೃದಯದಲ್ಲಿ ಸದಾ ಜೀವಂತವಾಗಿರುತ್ತದೆ
S S Mallikarjun 

#DevotionAndBlessings #ForeverGrateful",Unknown,785,12,💐💐ಓಂ ನಮ್ ಶಿವಾಯ ಊರಮ್ಮ ದೇವಿ ಎಲ್ಲರಿಗೂ ಒಳ್ಳೇದು ಮಾಡಲಿ ಮೇಡಂ 🙏🙏,0
1260848938932686,"ನನ್ನ ಹುಟ್ಟೂರು ನಾನು ಆಡಿಬೆಳೆದ ನನ್ನೂರು
ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಆಗಮಿಸಿದ್ದ ವೇಳೆ ನನ್ನ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ಗ್ರಾಮಸ್ಥರು ತೋರಿದ ಪ್ರೀತಿ,ವಿಶ್ವಾಸ ಹಾಗೂ ಆತ್ಮೀಯತೆಗೆ ಸದಾ ಚಿರರುಣಿ...ಊರಮ್ಮದೇವಿಯ ಆಶೀರ್ವಾದ ಸದಾ ಎಲ್ಲರ ಮೇಲಿರಲಿ. ನನ್ನ ಊರಿನ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿಗೆ ನಾನು ಸದಾ ಕಟಿಬದ್ಧಳಾಗಿರುತ್ತೇನೆ. ಈ ನೆನಪು ನನ್ನ ಹೃದಯದಲ್ಲಿ ಸದಾ ಜೀವಂತವಾಗಿರುತ್ತದೆ
S S Mallikarjun 

#DevotionAndBlessings #ForeverGrateful",Unknown,785,12,Super mam,0
1260848938932686,"ನನ್ನ ಹುಟ್ಟೂರು ನಾನು ಆಡಿಬೆಳೆದ ನನ್ನೂರು
ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಆಗಮಿಸಿದ್ದ ವೇಳೆ ನನ್ನ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ಗ್ರಾಮಸ್ಥರು ತೋರಿದ ಪ್ರೀತಿ,ವಿಶ್ವಾಸ ಹಾಗೂ ಆತ್ಮೀಯತೆಗೆ ಸದಾ ಚಿರರುಣಿ...ಊರಮ್ಮದೇವಿಯ ಆಶೀರ್ವಾದ ಸದಾ ಎಲ್ಲರ ಮೇಲಿರಲಿ. ನನ್ನ ಊರಿನ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿಗೆ ನಾನು ಸದಾ ಕಟಿಬದ್ಧಳಾಗಿರುತ್ತೇನೆ. ಈ ನೆನಪು ನನ್ನ ಹೃದಯದಲ್ಲಿ ಸದಾ ಜೀವಂತವಾಗಿರುತ್ತದೆ
S S Mallikarjun 

#DevotionAndBlessings #ForeverGrateful",Unknown,785,12,🙏🙏,0
1259436889073891,"ಹೊಸಕಡ್ಲೇಬಾಳು‌ ಗ್ರಾಮದಲ್ಲಿ ಗರ್ಭಿಣಿ ಮಹಿಳೆಯರಿಗೆ ಉಡಿತುಂಬುವ ಮೂಲಕ  ಸೀಮಂತ ಕಾರ್ಯಕ್ರಮ ನೆರವೇರಿಸಿ ಶುಭಹಾರೈಸಲಾಯಿತು.ಇದೇ ವೇಳೆ  ಚಿಕ್ಕ ಮಕ್ಕಳಿಗೆ ಅನ್ನಪ್ರಾಶನ ಮಾಡಿಸಲಾಯಿತು.ನಂತರ ಪ್ರತಿಭಾವಂತ ದ್ವಿತೀಯ ಪಿಯುಸಿ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಅಭಿನಂದಿಸಿ ಮುಂದಿನ‌ಭವಿಷ್ಯಕ್ಕೆ‌ ಶುಭಕೋರಲಾಯಿತು.ನಂತರ ಮಹಿಳಾ ರೈತರಿಗೆ ತರಕಾರಿ ಬೀಜಗಳನ್ನು ವಿತರಿಸಲಾಯಿತು.
#PUCStudentsFelicitation #PregnancyRituals
#SeedDistribution #HoskadleBaluEvent",Unknown,79,2,Good luck,0
1261085432242370,"ನಿಮ್ಮ ಮಾರ್ಗದರ್ಶನ, ನಿಮ್ಮ ಅಗಾಧ ಅನುಭವ, ನನ್ನ ಮೇಲಿಟ್ಟಿರುವ ನಂಬಿಕೆ ಮತ್ತು ಸಹಕಾರ ಜೊತೆಗೆ ನೀವು ನೀಡುವ ಒಳ್ಳೆಯ ಮೌಲ್ಯಗಳು ನನ್ನ ಪ್ರತಿ ಕಾರ್ಯಗಳಿಗೆ ,ಸಾಧನೆಗೆ ಸದಾ ಪ್ರೇರಣೆ...
S S Mallikarjun 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun",Unknown,1997,24,Super brother & sister,0
1260187415665505,"ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿದ ಸಾರ್ವಜನಿಕರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು ಹಾಗೂ  ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಿ ಸೂಕ್ತ ಕ್ರಮ ಕೈಗೊಳ್ಳುವ ಕುರಿತು ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,271,4,ಜನ ಎದ್ದು ನಿಂತಾಗ ನೀವು ಎದ್ದು ನಿಲ್ಲಿ. ಅವರಿಗೆ ಕೂಡಲು ವ್ಯವಸ್ಥೆ ಇಲ್ಲದಿದ್ದರೆ ನೀವು ನಿಂತೆ ಮಾತನಾಡಿ. ನಿಮ್ಗೆ ಅದು ಶೋಭೆ ತರಲಿದೆ.,0
1260187415665505,"ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿದ ಸಾರ್ವಜನಿಕರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು ಹಾಗೂ  ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಿ ಸೂಕ್ತ ಕ್ರಮ ಕೈಗೊಳ್ಳುವ ಕುರಿತು ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,271,4,ರೈತರಿಗೆ Tc ಭಾಗ್ಯ ಯಾವಾಗ,1
1260187415665505,"ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿದ ಸಾರ್ವಜನಿಕರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು ಹಾಗೂ  ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಿ ಸೂಕ್ತ ಕ್ರಮ ಕೈಗೊಳ್ಳುವ ಕುರಿತು ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,271,4,,0
1260187415665505,"ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿದ ಸಾರ್ವಜನಿಕರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು ಹಾಗೂ  ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಿ ಸೂಕ್ತ ಕ್ರಮ ಕೈಗೊಳ್ಳುವ ಕುರಿತು ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,271,4,,0
1260187415665505,"ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿದ ಸಾರ್ವಜನಿಕರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು ಹಾಗೂ  ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಿ ಸೂಕ್ತ ಕ್ರಮ ಕೈಗೊಳ್ಳುವ ಕುರಿತು ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,271,4,ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ಹೊಸ ಬೆಳಕು ನಮ್ಮ ಸಂಸದರು. 🌹,0
1260187415665505,"ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿದ ಸಾರ್ವಜನಿಕರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು ಹಾಗೂ  ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಿ ಸೂಕ್ತ ಕ್ರಮ ಕೈಗೊಳ್ಳುವ ಕುರಿತು ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,271,4,👍🏾👍🏾,0
1259916589025921,"When you believe in yourself, that’s the beginning of your success.
#NammaPrabha #MPOfDavangere",Unknown,321,1,ಪ್ರಭಾ ಮಲ್ಲಿಕಾರ್ಜುನ್ ಮೇಡಂ ದಯಮಾಡಿ ದಾವಣಗೆರೆ ನಿರೋದ್ಯೋಗಿ ಗಳಿಗೆ ಯಾವುದಾದರೂ ಸಾಫ್ಟ್ವೇರ್ ಕಂಪನಿ ಇತರೆ ಉದ್ಯೋಗ ನೀಡುವಂತೆ ಭರವಸೆ ಕೊಡಿ,0
1259916589025921,"When you believe in yourself, that’s the beginning of your success.
#NammaPrabha #MPOfDavangere",Unknown,321,1,Neatly dressed attending functions program s every corner of Karnataka and posing for photo session that's all no work done by single rupee s from day elected enjoying maximum benifits from public people s free sarees free pickup and drop good food nicely put make up talking talking talking talking talking from morning to night visiting all programs 😡😡😡😡😡😡😡😡😡😡😡😡😡😡🐷🐷😡🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐻🐻🐻🐻🐻🐻🐻🐻🐻🐗🐗🐗🐗🐗🐗🐗🐗🐗🐗🐗🐗🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🐛🪱🦠🦟🪳🪰🐜🦗🙈🤑🤑🤑🤮🤮🤮🤮🤢🤢🤢🤢🤢🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,1
1255465186137728,"ನಮ್ಮ ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ವ್ಯಾಪ್ತಿಯ ಕಿರುನೋಟ..
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,47,0,🚩ಜೈ ಶ್ರೀರಾಮ್🚩🙏🙏🙏,0
1259196082431305,"ಅಂತರರಾಷ್ಟ್ರೀಯ ಅತ್ಯುತ್ತಮ ದಂತಸಂಸ್ಥೆ ಪ್ರಶಸ್ತಿ ಪಡೆದ ನಮ್ಮ ದಾವಣಗೆರೆಯ ಬಾಪೂಜಿ ದಂತ ಮಹಾವಿದ್ಯಾಲಯ ಹಾಗೂ ಆಸ್ಪತ್ರೆ. ಅಂತರರಾಷ್ಟ್ರೀಯ ಮಟ್ಟದಲ್ಲಿ ಅತ್ಯುತ್ತಮ ದಂತಸಂಸ್ಥೆ ಪ್ರಶಸ್ತಿ ಲಭಿಸಲು ಕಾರಣರಾದ  ಪ್ರಾಂಶುಪಾಲರು,ಬೋಧಕರ ವರ್ಗದವರು ಹಾಗೂ ಎಲ್ಲಾ ಸಿಬ್ಬಂದಿ ವರ್ಗದವರಿಗೆ ಅಭಿನಂದನೆಗಳು..
#InternationalAward #BestDentalCollege #BapujiDentalCollege #DavangerePride #GlobalRecognition #DentalExcellence #Congratulations #ProudMoment #TeamBapuji",Unknown,91,10,Proud moment for us..,0
