post_id,post_caption,content_type,total_likes,num_shares,comment_text,comment_likes
1233181101699470,"ನಿಮ್ಮೆಲ್ಲರ ಆಶೀರ್ವಾದದಿಂದ ಸಂಸತ್ತಿನ ನಿಮ್ಮ ಪ್ರತಿನಿಧಿಯಾಗಿ ಸೇವೆ ಮಾಡುವ ಅವಕಾಶ ಸಿಕ್ಕಿದ್ದು ನನ್ನ ಜವಾಬ್ದಾರಿಯನ್ನು ಮತ್ತಷ್ಟು ಹೆಚ್ಚಿಸಿದೆ. 
ಜನಸೇವೆಯೊಂದಿಗೆ ಕ್ಷೇತ್ರದ ಜನರ ಆಶಯಗಳು ಮತ್ತು ಸಮಸ್ಯೆಗಳಿಗೆ ಸ್ಪಂದಿಸುವ ಧ್ಯೇಯ ನನ್ನದು.
#PublicService #CommittedToProgress #Congressparty",Unknown,140,6,Upper samaj ke.st.meslu.m.plz.elp.m,0
1233181101699470,"ನಿಮ್ಮೆಲ್ಲರ ಆಶೀರ್ವಾದದಿಂದ ಸಂಸತ್ತಿನ ನಿಮ್ಮ ಪ್ರತಿನಿಧಿಯಾಗಿ ಸೇವೆ ಮಾಡುವ ಅವಕಾಶ ಸಿಕ್ಕಿದ್ದು ನನ್ನ ಜವಾಬ್ದಾರಿಯನ್ನು ಮತ್ತಷ್ಟು ಹೆಚ್ಚಿಸಿದೆ. 
ಜನಸೇವೆಯೊಂದಿಗೆ ಕ್ಷೇತ್ರದ ಜನರ ಆಶಯಗಳು ಮತ್ತು ಸಮಸ್ಯೆಗಳಿಗೆ ಸ್ಪಂದಿಸುವ ಧ್ಯೇಯ ನನ್ನದು.
#PublicService #CommittedToProgress #Congressparty",Unknown,140,6,🙏 ಮೇಡಂ  ಮಾಯಕೊಂಡದ  ಶ್ರೀ ಹಿರೇ ಮದಕರಿ ನಾಯಕ ಸಮಾಧಿಯನ್ನು ಅಭಿವೃದ್ಧಿಪಡಿಸಿ ತುಂಬಾ ವರ್ಷಗಳ ಈ ಭಾಗದ ಜನಗಳ ಬೇಡಿಕೆ ಐತಿಹಾಸಿಕ ಸ್ಥಳವೆಂಬುದು ಮಳೆಗಾಲದಲ್ಲಿ ಕಾಂಪೌಂಡ್ ಬಿದ್ದು ಹಾಳು  ಕುಂಪೆಯಾಗಿದೆ ದಯವಿಟ್ಟು ಈ ಒಂದು  ಜಾಗವನ್ನು  ಅಭಿವೃದ್ಧಿಪಡಿಸಿ 🙏,0
1233181101699470,"ನಿಮ್ಮೆಲ್ಲರ ಆಶೀರ್ವಾದದಿಂದ ಸಂಸತ್ತಿನ ನಿಮ್ಮ ಪ್ರತಿನಿಧಿಯಾಗಿ ಸೇವೆ ಮಾಡುವ ಅವಕಾಶ ಸಿಕ್ಕಿದ್ದು ನನ್ನ ಜವಾಬ್ದಾರಿಯನ್ನು ಮತ್ತಷ್ಟು ಹೆಚ್ಚಿಸಿದೆ. 
ಜನಸೇವೆಯೊಂದಿಗೆ ಕ್ಷೇತ್ರದ ಜನರ ಆಶಯಗಳು ಮತ್ತು ಸಮಸ್ಯೆಗಳಿಗೆ ಸ್ಪಂದಿಸುವ ಧ್ಯೇಯ ನನ್ನದು.
#PublicService #CommittedToProgress #Congressparty",Unknown,140,6,🙏,0
1235552601462320,"ರಕ್ತದಾನ ಮಹಾದಾನ ಈ‌ ಬಗ್ಗೆ ಯುವಜನತೆಗೆ ಅರಿವು ಮೂಡಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,193,5,Very nice 👍👍,0
1235552601462320,"ರಕ್ತದಾನ ಮಹಾದಾನ ಈ‌ ಬಗ್ಗೆ ಯುವಜನತೆಗೆ ಅರಿವು ಮೂಡಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,193,5,Nice,0
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,"ಅತ್ಯುತ್ತಮ ಕಾರ್ಯಕ್ರಮ ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೂ ವಂದನೆಗಳು ಹಾಗೂ ಮೇಡಂ, ಇಂತಹ ಚಟುವಟಿಕೆಗಳ ಜೊತೆಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿ ಬಹಳಷ್ಟು ಕಡೆ ಉದ್ಘಾಟನೆ ಶಂಕುಸ್ಥಾಪನೆ ನೀವು ಬಂದ ಮೇಲೆ ನಡೆಯಬೇಕು ಎಂಬುದು ನಮ್ಮ ಇಚ್ಛೆ",0
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಲ್ಲಿ ಎಲ್ಲೋದ್ರಲ್ಲಿ ಭಾಗಿಯಾಗಿ ಖುಷಿ ತರುವ ವಿಷಯ ಆದರೆ ಎಲ್ಲಾ ತಾಲೂಕುಗಳಿಂದ ಮಹಿಳಾ ಕಾಂಗ್ರೆಸ್ ಕಾರ್ಯಕರ್ತರುಗಳು ಅಧ್ಯಕ್ಷರುಗಳು ತುಂಬಾ ಶ್ರಮವಹಿಸಿ ಎಂಪಿ ಚುನಾವಣೆಯಲ್ಲಿ ತುಂಬಾ ಜವಾಬ್ದಾರಿಯುತವಾಗಿ ಕೆಲಸಗಳನ್ನು ಮಾಡಿದ್ದಾರೆ ಎಲ್ಲರನ್ನೂ ಕರೆಸಿ ಅಂತರಾಷ್ಟ್ರೀಯ ಮಹಿಳಾ ದಿನಾಚರಣೆಯನ್ನು ಆಚರಿಸಿದರೆ ನಮಗೂ ಸಹ ತುಂಬಾ ಖುಷಿ ತರುವ ವಿಷಯವಾಗುತ್ತದೆ,1
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,very nice ಮೇಡಂ,0
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,Wonderful mam,0
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,Nice,0
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,❤️❤️,0
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,👍👍,0
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,,0
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,🖤,0
1229343465416567,"ವಿಶ್ವ ಅರಣ್ಯ ದಿನವು ಪ್ರಕೃತಿಯ ಮಹತ್ವವನ್ನು ಸ್ಮರಿಸುವ ದಿನವಾಗಿದೆ. ಈ  ಸಂದರ್ಭದಲ್ಲಿ ಪ್ರತಿಯೊಬ್ಬ ನಾಗರಿಕರೂ ಪ್ರಕೃತಿ ಸಂರಕ್ಷಣೆಗೆ ಸಂಕಲ್ಪ ಮಾಡೋಣ ಹಾಗೂ ಸಸ್ಯಸಂಪತ್ತನ್ನು ಭವಿಷ್ಯದ ಪೀಳಿಗೆಗೆ ಉಡುಗೊರೆಯಾಗಿ ನೀಡೋಣ....
#WorldForestDay #SaveNature #ProtectForests",Unknown,93,5,,0
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,"Good work keep it up mam 
We wish you all happy ugadi festival",0
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,Good wishes,0
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,Many many congratulations 💐🌹🎉,0
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,"Davanagere was once hub of cotton textile manufacturing. Madam , take initiative to revive industries . It has excellent infrastructure.🙏",0
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,Congratulations 🎉💐,0
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,"In Singapore people s don't throw plastic bottles, here and the re rotten veg fruits everything is used with tar mixed for roads  repair repair repair repair repair repair repair pathholes",0
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,ಅಭಿನಂದನೆಗಳು ಮೇಡಂ,0
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,🌹🌹🌹,0
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,🙏 🙏 🙏,0
1234691584881755,"ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ಪ್ರಧಾನಮಂತ್ರಿ ಗ್ರಾಮಸಡಕ್ ಯೋಜನೆಯ ಹಂತ-4 ಕ್ಕೆ ಎದುರಾಗುತ್ತಿರುವ ಸಮಸ್ಯೆಗಳ ಬಗ್ಗೆ ಸಂಸತ್ತಿನಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ.
#PMGSY #Newdelhi",Unknown,258,10,,0
1234691584881755,"ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ಪ್ರಧಾನಮಂತ್ರಿ ಗ್ರಾಮಸಡಕ್ ಯೋಜನೆಯ ಹಂತ-4 ಕ್ಕೆ ಎದುರಾಗುತ್ತಿರುವ ಸಮಸ್ಯೆಗಳ ಬಗ್ಗೆ ಸಂಸತ್ತಿನಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ.
#PMGSY #Newdelhi",Unknown,258,10,❤️❤️,0
1229376022079978,"ಮಧ್ಯ ಕರ್ನಾಟಕದ ದಾವಣಗೆರೆ ಶಿಕ್ಷಣಕಾಶಿಯಾಗಿದೆ.ಇಲ್ಲಿರುವ ರಸ್ತೆಗಳು, ಶಾಂತಿಯುತ ವಾತಾವರಣ, ರಿಂಗ್ ರಸ್ತೆಗಳನ್ನು ನಾವು ಅಭಿವೃದ್ಧಿ ಮಾಡಿದ್ದೇವೆ ಒಟ್ಟಾರೆ ಎಲ್ಲಾ ಮೂಲಭೂತ ಸೌಲಭ್ಯ ಲಭ್ಯವಿದೆ ಈ ಬಗ್ಗೆ ರೈಸಿಂಗ್ ದಾವಣಗೆರೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಅನಿಸಿಕೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#RisingDavanagere #Development #Infrastructure #EducationHub",Unknown,353,18,Mam please improve the hospital facilities...and focus on the proper and correct treatment according to the Health of people.,2
1229376022079978,"ಮಧ್ಯ ಕರ್ನಾಟಕದ ದಾವಣಗೆರೆ ಶಿಕ್ಷಣಕಾಶಿಯಾಗಿದೆ.ಇಲ್ಲಿರುವ ರಸ್ತೆಗಳು, ಶಾಂತಿಯುತ ವಾತಾವರಣ, ರಿಂಗ್ ರಸ್ತೆಗಳನ್ನು ನಾವು ಅಭಿವೃದ್ಧಿ ಮಾಡಿದ್ದೇವೆ ಒಟ್ಟಾರೆ ಎಲ್ಲಾ ಮೂಲಭೂತ ಸೌಲಭ್ಯ ಲಭ್ಯವಿದೆ ಈ ಬಗ್ಗೆ ರೈಸಿಂಗ್ ದಾವಣಗೆರೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಅನಿಸಿಕೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#RisingDavanagere #Development #Infrastructure #EducationHub",Unknown,353,18,,0
1229376022079978,"ಮಧ್ಯ ಕರ್ನಾಟಕದ ದಾವಣಗೆರೆ ಶಿಕ್ಷಣಕಾಶಿಯಾಗಿದೆ.ಇಲ್ಲಿರುವ ರಸ್ತೆಗಳು, ಶಾಂತಿಯುತ ವಾತಾವರಣ, ರಿಂಗ್ ರಸ್ತೆಗಳನ್ನು ನಾವು ಅಭಿವೃದ್ಧಿ ಮಾಡಿದ್ದೇವೆ ಒಟ್ಟಾರೆ ಎಲ್ಲಾ ಮೂಲಭೂತ ಸೌಲಭ್ಯ ಲಭ್ಯವಿದೆ ಈ ಬಗ್ಗೆ ರೈಸಿಂಗ್ ದಾವಣಗೆರೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಅನಿಸಿಕೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#RisingDavanagere #Development #Infrastructure #EducationHub",Unknown,353,18,💐💕🙏,0
1229376022079978,"ಮಧ್ಯ ಕರ್ನಾಟಕದ ದಾವಣಗೆರೆ ಶಿಕ್ಷಣಕಾಶಿಯಾಗಿದೆ.ಇಲ್ಲಿರುವ ರಸ್ತೆಗಳು, ಶಾಂತಿಯುತ ವಾತಾವರಣ, ರಿಂಗ್ ರಸ್ತೆಗಳನ್ನು ನಾವು ಅಭಿವೃದ್ಧಿ ಮಾಡಿದ್ದೇವೆ ಒಟ್ಟಾರೆ ಎಲ್ಲಾ ಮೂಲಭೂತ ಸೌಲಭ್ಯ ಲಭ್ಯವಿದೆ ಈ ಬಗ್ಗೆ ರೈಸಿಂಗ್ ದಾವಣಗೆರೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಅನಿಸಿಕೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#RisingDavanagere #Development #Infrastructure #EducationHub",Unknown,353,18,🙏🌹🙏,0
1229534438730803,"ಕೇಂದ್ರ ಸರ್ಕಾರ ಜಲ ಜೀವನ್ ಮಿಷನ್‌ನಡಿಯಲ್ಲಿ 80% ಮನೆಗಳಿಗೆ ನಳದ ಮೂಲಕ ನೀರಿನ ಸಂಪರ್ಕವಿದೆ ಎಂದು ಹೇಳುತ್ತಿದೆ. ಆದರೆ ಇದರಲ್ಲಿ ಕೇವಲ 62% ನಳ ಸಂಪರ್ಕಗಳು ಮಾತ್ರ ಸಂಪೂರ್ಣ ಕಾರ್ಯನಿರ್ವಹಿಸುತ್ತಿದ್ದು, ದಿನಕ್ಕೆ 55 ಲೀಟರ್ ನೀರಿನ ಗುರಿಯನ್ನು ಪೂರೈಸುತ್ತಿವೆ. ಈ ನಡುವೆಯೇ, 2024-25ರಲ್ಲಿ ಜಲ ಜೀವನ್ ಮಿಷನ್‌ಗೆ 67.7% ಬಜೆಟ್ ಕಡಿತವಾಯಿತು. ಇದು ನಿಧಿಗಳ ಅಳವಡಿಕೆಯಲ್ಲಿ ವೈಫಲ್ಯವನ್ನು ತೋರುತ್ತಿದೆ.
ಕೆರೆಯಲ್ಲಿ ನೀರಿದೆ ತುಂಬಿಸಲು 'ಚೆಂಬು' ಇದೆ ಆದರೆ ತುಂಬಿಸುವ ಆಸಕ್ತಿ ಈ ಸರ್ಕಾರಕ್ಕೆ ಇಲ್ಲ ಅದಕ್ಕೆ ಕರ್ನಾಟಕಕ್ಕೆ ""ಖಾಲಿಚೆಂಬೇ"" ಗತಿಯಾಗಿದೆ.
Indian National Congress - Karnataka 
Indian National Congress 

#JalJeevanMission #WaterCrisis #BudgetCut #GovernmentFailure",Unknown,182,13,ಬೆಂಗಳೂರಲ್ಲಿ ಮೋಟಾರ್ ಹಾಕಿ ಏಳಿಬೇಕು ಇಲ್ಲಾ ಅಂದ್ರೆ ನೀರು ಬರಲ್ಲ ರಾಜಕಾರಣಿಗಳು ಸುಮ್ನೆ ಡೈಲಾಗ್ ಹೊಡಿತಾರಾ,0
1229534438730803,"ಕೇಂದ್ರ ಸರ್ಕಾರ ಜಲ ಜೀವನ್ ಮಿಷನ್‌ನಡಿಯಲ್ಲಿ 80% ಮನೆಗಳಿಗೆ ನಳದ ಮೂಲಕ ನೀರಿನ ಸಂಪರ್ಕವಿದೆ ಎಂದು ಹೇಳುತ್ತಿದೆ. ಆದರೆ ಇದರಲ್ಲಿ ಕೇವಲ 62% ನಳ ಸಂಪರ್ಕಗಳು ಮಾತ್ರ ಸಂಪೂರ್ಣ ಕಾರ್ಯನಿರ್ವಹಿಸುತ್ತಿದ್ದು, ದಿನಕ್ಕೆ 55 ಲೀಟರ್ ನೀರಿನ ಗುರಿಯನ್ನು ಪೂರೈಸುತ್ತಿವೆ. ಈ ನಡುವೆಯೇ, 2024-25ರಲ್ಲಿ ಜಲ ಜೀವನ್ ಮಿಷನ್‌ಗೆ 67.7% ಬಜೆಟ್ ಕಡಿತವಾಯಿತು. ಇದು ನಿಧಿಗಳ ಅಳವಡಿಕೆಯಲ್ಲಿ ವೈಫಲ್ಯವನ್ನು ತೋರುತ್ತಿದೆ.
ಕೆರೆಯಲ್ಲಿ ನೀರಿದೆ ತುಂಬಿಸಲು 'ಚೆಂಬು' ಇದೆ ಆದರೆ ತುಂಬಿಸುವ ಆಸಕ್ತಿ ಈ ಸರ್ಕಾರಕ್ಕೆ ಇಲ್ಲ ಅದಕ್ಕೆ ಕರ್ನಾಟಕಕ್ಕೆ ""ಖಾಲಿಚೆಂಬೇ"" ಗತಿಯಾಗಿದೆ.
Indian National Congress - Karnataka 
Indian National Congress 

#JalJeevanMission #WaterCrisis #BudgetCut #GovernmentFailure",Unknown,182,13,ಪುಸ್ತಕದಲ್ಲಿ ಇರುತ್ತೆ ಅಷ್ಟೇ,0
1229534438730803,"ಕೇಂದ್ರ ಸರ್ಕಾರ ಜಲ ಜೀವನ್ ಮಿಷನ್‌ನಡಿಯಲ್ಲಿ 80% ಮನೆಗಳಿಗೆ ನಳದ ಮೂಲಕ ನೀರಿನ ಸಂಪರ್ಕವಿದೆ ಎಂದು ಹೇಳುತ್ತಿದೆ. ಆದರೆ ಇದರಲ್ಲಿ ಕೇವಲ 62% ನಳ ಸಂಪರ್ಕಗಳು ಮಾತ್ರ ಸಂಪೂರ್ಣ ಕಾರ್ಯನಿರ್ವಹಿಸುತ್ತಿದ್ದು, ದಿನಕ್ಕೆ 55 ಲೀಟರ್ ನೀರಿನ ಗುರಿಯನ್ನು ಪೂರೈಸುತ್ತಿವೆ. ಈ ನಡುವೆಯೇ, 2024-25ರಲ್ಲಿ ಜಲ ಜೀವನ್ ಮಿಷನ್‌ಗೆ 67.7% ಬಜೆಟ್ ಕಡಿತವಾಯಿತು. ಇದು ನಿಧಿಗಳ ಅಳವಡಿಕೆಯಲ್ಲಿ ವೈಫಲ್ಯವನ್ನು ತೋರುತ್ತಿದೆ.
ಕೆರೆಯಲ್ಲಿ ನೀರಿದೆ ತುಂಬಿಸಲು 'ಚೆಂಬು' ಇದೆ ಆದರೆ ತುಂಬಿಸುವ ಆಸಕ್ತಿ ಈ ಸರ್ಕಾರಕ್ಕೆ ಇಲ್ಲ ಅದಕ್ಕೆ ಕರ್ನಾಟಕಕ್ಕೆ ""ಖಾಲಿಚೆಂಬೇ"" ಗತಿಯಾಗಿದೆ.
Indian National Congress - Karnataka 
Indian National Congress 

#JalJeevanMission #WaterCrisis #BudgetCut #GovernmentFailure",Unknown,182,13,डॉ प्रभा मल्लिकार्जुन जिंदाबाद,0
