post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis
1212630400421207,"ಗೃಹಕಚೇರಿಯಲ್ಲಿ ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ವಿವಿಧ ಭಾಗಗಳಿಂದ ಆಗಮಿಸಿದ್ದ ಸಾರ್ವಜನಿಕರನ್ನು ಭೇಟಿ ಮಾಡಲಾಯಿತು. ಮಹಿಳೆಯರು,ರೈತರು ಸೇರಿದಂತೆ ಎಲ್ಲರ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು ಹಾಗೂ ಸಂಬಂಧಪಟ್ಟ ಅಧಿಕಾರಿಗಳಿಗೆ ದೂರವಾಣಿ ಮೂಲಕ ಸಮಸ್ಯೆ ಪರಿಹಾರಕ್ಕೆ ಸೂಚನೆ ನೀಡಲಾಯಿತು. ಜನರ ಕೆಲಸಗಳಿಗೆ ನನ್ನ ಮೊದಲ ಆದ್ಯತೆ.
#NammaPrabha #MPOfDavangere",Unknown,72,3,0,ಧನ್ಯವಾದಗಳು... ಮೇಡಂ,kn,Thank you... Madam.
1211497137201200,"Mahakumbh experience- The biggest human gathering… taking a holy dip at the Maha kumbh was an experience beyond words. Some moments aren’t just lived , they are felt and etched into the soul forever. 
The spiritual sentiments of visitors is to be seen & experienced -People from all class, region, faith have gathered to experience the Mahakumbh - a great leveller of beliefs. 

Har Har Mahadev -Triveni Sangam -confluence of rivers-Ganga , Yamuna , Saraswathi-  related to  the confluence of our life’s unified purpose - personal, family & social responsibilities .

ಪ್ರಕೃತಿಯ ಸೌಂದರ್ಯ ಮತ್ತು ಸೃಜನಶೀಲತೆಯ ಸಾಮರಸ್ಯದ ಸಂಕೇತ ಮಹಾಕುಂಭಮೇಳ.ನದಿಯ ದಡದಲ್ಲಿ ಪ್ರಶಾಂತತೆಯ ವಾತಾವರಣ ಜೊತೆಗೆ ಆಧ್ಯಾತ್ಮಿಕ ಅನುಭವ ಹಾಗೂ ಜ್ಞಾನ ನೀಡಿದ ದಿವ್ಯಸ್ಥಳ.
#MahaKumbh #Prayagraj",Unknown,174,6,0,"Minister and MP, millionaires, celebrities, and the common people come together at the same sacred place, sharing a profound spiritual experience. The holy waters of the Mahakumbh have the power to strip away all worldly distinctions, creating a moment of true equality. The beauty and creation of God are reframed in a powerful light, showing that in the eyes of the divine, all souls are equal, and every individual is equally deserving of grace, irrespective of their social status.",en,"Minister and MP, millionaires, celebrities, and the common people come together at the same sacred place, sharing a profound spiritual experience. The holy waters of the Mahakumbh have the power to strip away all worldly distinctions, creating a moment of true equality. The beauty and creation of God are reframed in a powerful light, showing that in the eyes of the divine, all souls are equal, and every individual is equally deserving of grace, irrespective of their social status."
1211497137201200,"Mahakumbh experience- The biggest human gathering… taking a holy dip at the Maha kumbh was an experience beyond words. Some moments aren’t just lived , they are felt and etched into the soul forever. 
The spiritual sentiments of visitors is to be seen & experienced -People from all class, region, faith have gathered to experience the Mahakumbh - a great leveller of beliefs. 

Har Har Mahadev -Triveni Sangam -confluence of rivers-Ganga , Yamuna , Saraswathi-  related to  the confluence of our life’s unified purpose - personal, family & social responsibilities .

ಪ್ರಕೃತಿಯ ಸೌಂದರ್ಯ ಮತ್ತು ಸೃಜನಶೀಲತೆಯ ಸಾಮರಸ್ಯದ ಸಂಕೇತ ಮಹಾಕುಂಭಮೇಳ.ನದಿಯ ದಡದಲ್ಲಿ ಪ್ರಶಾಂತತೆಯ ವಾತಾವರಣ ಜೊತೆಗೆ ಆಧ್ಯಾತ್ಮಿಕ ಅನುಭವ ಹಾಗೂ ಜ್ಞಾನ ನೀಡಿದ ದಿವ್ಯಸ್ಥಳ.
#MahaKumbh #Prayagraj",Unknown,174,6,0,🫶💕❤️👌,und,🫶
1211497137201200,"Mahakumbh experience- The biggest human gathering… taking a holy dip at the Maha kumbh was an experience beyond words. Some moments aren’t just lived , they are felt and etched into the soul forever. 
The spiritual sentiments of visitors is to be seen & experienced -People from all class, region, faith have gathered to experience the Mahakumbh - a great leveller of beliefs. 

Har Har Mahadev -Triveni Sangam -confluence of rivers-Ganga , Yamuna , Saraswathi-  related to  the confluence of our life’s unified purpose - personal, family & social responsibilities .

ಪ್ರಕೃತಿಯ ಸೌಂದರ್ಯ ಮತ್ತು ಸೃಜನಶೀಲತೆಯ ಸಾಮರಸ್ಯದ ಸಂಕೇತ ಮಹಾಕುಂಭಮೇಳ.ನದಿಯ ದಡದಲ್ಲಿ ಪ್ರಶಾಂತತೆಯ ವಾತಾವರಣ ಜೊತೆಗೆ ಆಧ್ಯಾತ್ಮಿಕ ಅನುಭವ ಹಾಗೂ ಜ್ಞಾನ ನೀಡಿದ ದಿವ್ಯಸ್ಥಳ.
#MahaKumbh #Prayagraj",Unknown,174,6,0,👌👌🙏🙏💐💐,en,
1211497137201200,"Mahakumbh experience- The biggest human gathering… taking a holy dip at the Maha kumbh was an experience beyond words. Some moments aren’t just lived , they are felt and etched into the soul forever. 
The spiritual sentiments of visitors is to be seen & experienced -People from all class, region, faith have gathered to experience the Mahakumbh - a great leveller of beliefs. 

Har Har Mahadev -Triveni Sangam -confluence of rivers-Ganga , Yamuna , Saraswathi-  related to  the confluence of our life’s unified purpose - personal, family & social responsibilities .

ಪ್ರಕೃತಿಯ ಸೌಂದರ್ಯ ಮತ್ತು ಸೃಜನಶೀಲತೆಯ ಸಾಮರಸ್ಯದ ಸಂಕೇತ ಮಹಾಕುಂಭಮೇಳ.ನದಿಯ ದಡದಲ್ಲಿ ಪ್ರಶಾಂತತೆಯ ವಾತಾವರಣ ಜೊತೆಗೆ ಆಧ್ಯಾತ್ಮಿಕ ಅನುಭವ ಹಾಗೂ ಜ್ಞಾನ ನೀಡಿದ ದಿವ್ಯಸ್ಥಳ.
#MahaKumbh #Prayagraj",Unknown,174,6,0,🙏🙏🙏🙏,en,
1212634323754148,"ಪ್ರೀತಿಯ ವಿದ್ಯಾರ್ಥಿಗಳೇ
ದ್ವಿತೀಯ ಪಿಯುಸಿ ವಿದ್ಯಾರ್ಥಿ ಜೀವನದ ಬಹುಮುಖ್ಯ ಘಟ್ಟ.ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ದ್ವಿತೀಯ ಪಿಯುಸಿ ಪರೀಕ್ಷೆ ಬರೆಯುತ್ತಿರುವ ಎಲ್ಲಾ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಶುಭವಾಗಲಿ.ನೀವು  ಒಂದು ಮಹತ್ವದ ಹಂತವನ್ನು ತಲುಪುತ್ತಿರುವ ಸಮಯ ಇದು. ದ್ವಿತೀಯ ಪಿಯುಸಿ ಪರೀಕ್ಷೆಗಳು ನಿಮ್ಮ ಭವಿಷ್ಯದ ಕನಸುಗಳಿಗೆ ದಾರಿ ತೋರಿಸುತ್ತವೆ. ನಿಮ್ಮ ಶ್ರಮ, ವಿದ್ಯಾಭ್ಯಾಸ ಜೊತೆಗೆ ದೃಢಸಂಕಲ್ಪದೊಂದಿಗೆ ನೀವು ಈ ಹಂತವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಮುನ್ನಡೆಸುತ್ತೀರಾ ಎಂಬ ವಿಶ್ವಾಸವಿದೆ.ಪರೀಕ್ಷೆಗಳು ಕೇವಲ ಅಂಕಗಳನ್ನು ಪಡೆಯುವ ಹಂತವಲ್ಲ. ಅವು ನಿಮ್ಮ ಬದುಕಿನ ಮಹತ್ತರ ಪಾಠಗಳನ್ನು ಕಲಿಸುವ ಸೂಕ್ತ ಅವಕಾಶಗಳು. ಈ ಸಮಯದಲ್ಲಿ ಶಿಸ್ತಿನ ಜೀವನ ಮತ್ತು ಯೋಜಿತ ಅಧ್ಯಯನ ನಿಮಗೆ ಅತ್ಯಂತ ಸಹಾಯಕವಾಗಬಹುದು.ತಪ್ಪದೇ ನಿಮ್ಮ ಆರೋಗ್ಯದ ಕಡೆ ಗಮನ ಹರಿಸಿ.  ಆತ್ಮವಿಶ್ವಾಸದಿಂದ ಪರೀಕ್ಷೆ ಬರೆಯಿರಿ.ಆಲ್ ದ ಬೆಸ್ಟ್ .....ಮಕ್ಕಳೇ
#PUCExams #BestOfLuck #StayFocused",Unknown,4562,255,0,,en,
1212634323754148,"ಪ್ರೀತಿಯ ವಿದ್ಯಾರ್ಥಿಗಳೇ
ದ್ವಿತೀಯ ಪಿಯುಸಿ ವಿದ್ಯಾರ್ಥಿ ಜೀವನದ ಬಹುಮುಖ್ಯ ಘಟ್ಟ.ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ದ್ವಿತೀಯ ಪಿಯುಸಿ ಪರೀಕ್ಷೆ ಬರೆಯುತ್ತಿರುವ ಎಲ್ಲಾ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಶುಭವಾಗಲಿ.ನೀವು  ಒಂದು ಮಹತ್ವದ ಹಂತವನ್ನು ತಲುಪುತ್ತಿರುವ ಸಮಯ ಇದು. ದ್ವಿತೀಯ ಪಿಯುಸಿ ಪರೀಕ್ಷೆಗಳು ನಿಮ್ಮ ಭವಿಷ್ಯದ ಕನಸುಗಳಿಗೆ ದಾರಿ ತೋರಿಸುತ್ತವೆ. ನಿಮ್ಮ ಶ್ರಮ, ವಿದ್ಯಾಭ್ಯಾಸ ಜೊತೆಗೆ ದೃಢಸಂಕಲ್ಪದೊಂದಿಗೆ ನೀವು ಈ ಹಂತವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಮುನ್ನಡೆಸುತ್ತೀರಾ ಎಂಬ ವಿಶ್ವಾಸವಿದೆ.ಪರೀಕ್ಷೆಗಳು ಕೇವಲ ಅಂಕಗಳನ್ನು ಪಡೆಯುವ ಹಂತವಲ್ಲ. ಅವು ನಿಮ್ಮ ಬದುಕಿನ ಮಹತ್ತರ ಪಾಠಗಳನ್ನು ಕಲಿಸುವ ಸೂಕ್ತ ಅವಕಾಶಗಳು. ಈ ಸಮಯದಲ್ಲಿ ಶಿಸ್ತಿನ ಜೀವನ ಮತ್ತು ಯೋಜಿತ ಅಧ್ಯಯನ ನಿಮಗೆ ಅತ್ಯಂತ ಸಹಾಯಕವಾಗಬಹುದು.ತಪ್ಪದೇ ನಿಮ್ಮ ಆರೋಗ್ಯದ ಕಡೆ ಗಮನ ಹರಿಸಿ.  ಆತ್ಮವಿಶ್ವಾಸದಿಂದ ಪರೀಕ್ಷೆ ಬರೆಯಿರಿ.ಆಲ್ ದ ಬೆಸ್ಟ್ .....ಮಕ್ಕಳೇ
#PUCExams #BestOfLuck #StayFocused",Unknown,4562,255,0,ಥ್ಯಾಂಕ್ಯೂ ಅಕ್ಕ....,kn,Thank you sister....
1212634323754148,"ಪ್ರೀತಿಯ ವಿದ್ಯಾರ್ಥಿಗಳೇ
ದ್ವಿತೀಯ ಪಿಯುಸಿ ವಿದ್ಯಾರ್ಥಿ ಜೀವನದ ಬಹುಮುಖ್ಯ ಘಟ್ಟ.ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ದ್ವಿತೀಯ ಪಿಯುಸಿ ಪರೀಕ್ಷೆ ಬರೆಯುತ್ತಿರುವ ಎಲ್ಲಾ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಶುಭವಾಗಲಿ.ನೀವು  ಒಂದು ಮಹತ್ವದ ಹಂತವನ್ನು ತಲುಪುತ್ತಿರುವ ಸಮಯ ಇದು. ದ್ವಿತೀಯ ಪಿಯುಸಿ ಪರೀಕ್ಷೆಗಳು ನಿಮ್ಮ ಭವಿಷ್ಯದ ಕನಸುಗಳಿಗೆ ದಾರಿ ತೋರಿಸುತ್ತವೆ. ನಿಮ್ಮ ಶ್ರಮ, ವಿದ್ಯಾಭ್ಯಾಸ ಜೊತೆಗೆ ದೃಢಸಂಕಲ್ಪದೊಂದಿಗೆ ನೀವು ಈ ಹಂತವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಮುನ್ನಡೆಸುತ್ತೀರಾ ಎಂಬ ವಿಶ್ವಾಸವಿದೆ.ಪರೀಕ್ಷೆಗಳು ಕೇವಲ ಅಂಕಗಳನ್ನು ಪಡೆಯುವ ಹಂತವಲ್ಲ. ಅವು ನಿಮ್ಮ ಬದುಕಿನ ಮಹತ್ತರ ಪಾಠಗಳನ್ನು ಕಲಿಸುವ ಸೂಕ್ತ ಅವಕಾಶಗಳು. ಈ ಸಮಯದಲ್ಲಿ ಶಿಸ್ತಿನ ಜೀವನ ಮತ್ತು ಯೋಜಿತ ಅಧ್ಯಯನ ನಿಮಗೆ ಅತ್ಯಂತ ಸಹಾಯಕವಾಗಬಹುದು.ತಪ್ಪದೇ ನಿಮ್ಮ ಆರೋಗ್ಯದ ಕಡೆ ಗಮನ ಹರಿಸಿ.  ಆತ್ಮವಿಶ್ವಾಸದಿಂದ ಪರೀಕ್ಷೆ ಬರೆಯಿರಿ.ಆಲ್ ದ ಬೆಸ್ಟ್ .....ಮಕ್ಕಳೇ
#PUCExams #BestOfLuck #StayFocused",Unknown,4562,255,0,,en,
1212634323754148,"ಪ್ರೀತಿಯ ವಿದ್ಯಾರ್ಥಿಗಳೇ
ದ್ವಿತೀಯ ಪಿಯುಸಿ ವಿದ್ಯಾರ್ಥಿ ಜೀವನದ ಬಹುಮುಖ್ಯ ಘಟ್ಟ.ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ದ್ವಿತೀಯ ಪಿಯುಸಿ ಪರೀಕ್ಷೆ ಬರೆಯುತ್ತಿರುವ ಎಲ್ಲಾ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಶುಭವಾಗಲಿ.ನೀವು  ಒಂದು ಮಹತ್ವದ ಹಂತವನ್ನು ತಲುಪುತ್ತಿರುವ ಸಮಯ ಇದು. ದ್ವಿತೀಯ ಪಿಯುಸಿ ಪರೀಕ್ಷೆಗಳು ನಿಮ್ಮ ಭವಿಷ್ಯದ ಕನಸುಗಳಿಗೆ ದಾರಿ ತೋರಿಸುತ್ತವೆ. ನಿಮ್ಮ ಶ್ರಮ, ವಿದ್ಯಾಭ್ಯಾಸ ಜೊತೆಗೆ ದೃಢಸಂಕಲ್ಪದೊಂದಿಗೆ ನೀವು ಈ ಹಂತವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಮುನ್ನಡೆಸುತ್ತೀರಾ ಎಂಬ ವಿಶ್ವಾಸವಿದೆ.ಪರೀಕ್ಷೆಗಳು ಕೇವಲ ಅಂಕಗಳನ್ನು ಪಡೆಯುವ ಹಂತವಲ್ಲ. ಅವು ನಿಮ್ಮ ಬದುಕಿನ ಮಹತ್ತರ ಪಾಠಗಳನ್ನು ಕಲಿಸುವ ಸೂಕ್ತ ಅವಕಾಶಗಳು. ಈ ಸಮಯದಲ್ಲಿ ಶಿಸ್ತಿನ ಜೀವನ ಮತ್ತು ಯೋಜಿತ ಅಧ್ಯಯನ ನಿಮಗೆ ಅತ್ಯಂತ ಸಹಾಯಕವಾಗಬಹುದು.ತಪ್ಪದೇ ನಿಮ್ಮ ಆರೋಗ್ಯದ ಕಡೆ ಗಮನ ಹರಿಸಿ.  ಆತ್ಮವಿಶ್ವಾಸದಿಂದ ಪರೀಕ್ಷೆ ಬರೆಯಿರಿ.ಆಲ್ ದ ಬೆಸ್ಟ್ .....ಮಕ್ಕಳೇ
#PUCExams #BestOfLuck #StayFocused",Unknown,4562,255,0,,en,
1212634323754148,"ಪ್ರೀತಿಯ ವಿದ್ಯಾರ್ಥಿಗಳೇ
ದ್ವಿತೀಯ ಪಿಯುಸಿ ವಿದ್ಯಾರ್ಥಿ ಜೀವನದ ಬಹುಮುಖ್ಯ ಘಟ್ಟ.ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ದ್ವಿತೀಯ ಪಿಯುಸಿ ಪರೀಕ್ಷೆ ಬರೆಯುತ್ತಿರುವ ಎಲ್ಲಾ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಶುಭವಾಗಲಿ.ನೀವು  ಒಂದು ಮಹತ್ವದ ಹಂತವನ್ನು ತಲುಪುತ್ತಿರುವ ಸಮಯ ಇದು. ದ್ವಿತೀಯ ಪಿಯುಸಿ ಪರೀಕ್ಷೆಗಳು ನಿಮ್ಮ ಭವಿಷ್ಯದ ಕನಸುಗಳಿಗೆ ದಾರಿ ತೋರಿಸುತ್ತವೆ. ನಿಮ್ಮ ಶ್ರಮ, ವಿದ್ಯಾಭ್ಯಾಸ ಜೊತೆಗೆ ದೃಢಸಂಕಲ್ಪದೊಂದಿಗೆ ನೀವು ಈ ಹಂತವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಮುನ್ನಡೆಸುತ್ತೀರಾ ಎಂಬ ವಿಶ್ವಾಸವಿದೆ.ಪರೀಕ್ಷೆಗಳು ಕೇವಲ ಅಂಕಗಳನ್ನು ಪಡೆಯುವ ಹಂತವಲ್ಲ. ಅವು ನಿಮ್ಮ ಬದುಕಿನ ಮಹತ್ತರ ಪಾಠಗಳನ್ನು ಕಲಿಸುವ ಸೂಕ್ತ ಅವಕಾಶಗಳು. ಈ ಸಮಯದಲ್ಲಿ ಶಿಸ್ತಿನ ಜೀವನ ಮತ್ತು ಯೋಜಿತ ಅಧ್ಯಯನ ನಿಮಗೆ ಅತ್ಯಂತ ಸಹಾಯಕವಾಗಬಹುದು.ತಪ್ಪದೇ ನಿಮ್ಮ ಆರೋಗ್ಯದ ಕಡೆ ಗಮನ ಹರಿಸಿ.  ಆತ್ಮವಿಶ್ವಾಸದಿಂದ ಪರೀಕ್ಷೆ ಬರೆಯಿರಿ.ಆಲ್ ದ ಬೆಸ್ಟ್ .....ಮಕ್ಕಳೇ
#PUCExams #BestOfLuck #StayFocused",Unknown,4562,255,0,"Really wonderful suggestion, super super madam",en,"Really wonderful suggestion, super super madam"
1211633997187514,"ಮಹಾಶಿವರಾತ್ರಿಯ ಪವಿತ್ರ ದಿನದಂದು ದಾವಣಗೆರೆಯ ಶ್ರೀ ಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ದೇವಸ್ಥಾನಕ್ಕೆ ಭೇಟಿ ನೀಡಿ ರುದ್ರಾಭಿಷೇಕ ಹಾಗೂ ಬಿಲ್ವಾರ್ಚನೆ ನೆರವೇರಿಸಲಾಯಿತು. ನಾಡಿನ ಸಮಸ್ತ ಜನತೆಗೆ ಬಿಲ್ವಪ್ರಿಯ ಪರಶಿವನ ಅನುಗ್ರಹ ಲಭಿಸಲಿ ಎಂದು ಪ್ರಾರ್ಥಿಸಲಾಯಿತು.ಮಹಾಶಿವರಾತ್ರಿಯ ಸಮಯ ಪರಶಿವನ ಪೂಜೆಗೆ ಬಹು ಪ್ರಾಶಸ್ತ್ಯವಾದ ಸಮಯ. ಈ ದಿನ ರಾತ್ರಿಯಲ್ಲಿ ಮೋಡಗಳಿಲ್ಲದ ಶುಭ್ರ ಆಕಾಶ, ಮಂಗಳಕರ ನಾದ ಶುಭ್ರಚಂದ್ರ ಸ್ಫೂರ್ತಿ ಹುಟ್ಟಿಸುವ ಸಂವೇದನಾಶೀಲ ವಾತಾವರಣವನ್ನು ಕಾಣಬಹುದು ಎಂಬುದು ನಮ್ಮ ಹಿರಿಯರ ನಂಬಿಕೆ.
#Rudrabhishekam #ShivaLinga #MahaShivaratri",Unknown,641,11,0,🚩💛❤️🙏💐🌾🌾🍒🥦🪖🇮🇳om namah shivay 🚩💛❤️🙏💐🌾🌾🍒🥦🪖🪖🇮🇳🇮🇳🇮🇳,hi-Latn,🥦🪖om namah shivay 🥦🪖🪖
1211633997187514,"ಮಹಾಶಿವರಾತ್ರಿಯ ಪವಿತ್ರ ದಿನದಂದು ದಾವಣಗೆರೆಯ ಶ್ರೀ ಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ದೇವಸ್ಥಾನಕ್ಕೆ ಭೇಟಿ ನೀಡಿ ರುದ್ರಾಭಿಷೇಕ ಹಾಗೂ ಬಿಲ್ವಾರ್ಚನೆ ನೆರವೇರಿಸಲಾಯಿತು. ನಾಡಿನ ಸಮಸ್ತ ಜನತೆಗೆ ಬಿಲ್ವಪ್ರಿಯ ಪರಶಿವನ ಅನುಗ್ರಹ ಲಭಿಸಲಿ ಎಂದು ಪ್ರಾರ್ಥಿಸಲಾಯಿತು.ಮಹಾಶಿವರಾತ್ರಿಯ ಸಮಯ ಪರಶಿವನ ಪೂಜೆಗೆ ಬಹು ಪ್ರಾಶಸ್ತ್ಯವಾದ ಸಮಯ. ಈ ದಿನ ರಾತ್ರಿಯಲ್ಲಿ ಮೋಡಗಳಿಲ್ಲದ ಶುಭ್ರ ಆಕಾಶ, ಮಂಗಳಕರ ನಾದ ಶುಭ್ರಚಂದ್ರ ಸ್ಫೂರ್ತಿ ಹುಟ್ಟಿಸುವ ಸಂವೇದನಾಶೀಲ ವಾತಾವರಣವನ್ನು ಕಾಣಬಹುದು ಎಂಬುದು ನಮ್ಮ ಹಿರಿಯರ ನಂಬಿಕೆ.
#Rudrabhishekam #ShivaLinga #MahaShivaratri",Unknown,641,11,0,🙏🙏🙏🙏,en,
1211633997187514,"ಮಹಾಶಿವರಾತ್ರಿಯ ಪವಿತ್ರ ದಿನದಂದು ದಾವಣಗೆರೆಯ ಶ್ರೀ ಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ದೇವಸ್ಥಾನಕ್ಕೆ ಭೇಟಿ ನೀಡಿ ರುದ್ರಾಭಿಷೇಕ ಹಾಗೂ ಬಿಲ್ವಾರ್ಚನೆ ನೆರವೇರಿಸಲಾಯಿತು. ನಾಡಿನ ಸಮಸ್ತ ಜನತೆಗೆ ಬಿಲ್ವಪ್ರಿಯ ಪರಶಿವನ ಅನುಗ್ರಹ ಲಭಿಸಲಿ ಎಂದು ಪ್ರಾರ್ಥಿಸಲಾಯಿತು.ಮಹಾಶಿವರಾತ್ರಿಯ ಸಮಯ ಪರಶಿವನ ಪೂಜೆಗೆ ಬಹು ಪ್ರಾಶಸ್ತ್ಯವಾದ ಸಮಯ. ಈ ದಿನ ರಾತ್ರಿಯಲ್ಲಿ ಮೋಡಗಳಿಲ್ಲದ ಶುಭ್ರ ಆಕಾಶ, ಮಂಗಳಕರ ನಾದ ಶುಭ್ರಚಂದ್ರ ಸ್ಫೂರ್ತಿ ಹುಟ್ಟಿಸುವ ಸಂವೇದನಾಶೀಲ ವಾತಾವರಣವನ್ನು ಕಾಣಬಹುದು ಎಂಬುದು ನಮ್ಮ ಹಿರಿಯರ ನಂಬಿಕೆ.
#Rudrabhishekam #ShivaLinga #MahaShivaratri",Unknown,641,11,0,🙏🙏🙏,en,
1211633997187514,"ಮಹಾಶಿವರಾತ್ರಿಯ ಪವಿತ್ರ ದಿನದಂದು ದಾವಣಗೆರೆಯ ಶ್ರೀ ಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ದೇವಸ್ಥಾನಕ್ಕೆ ಭೇಟಿ ನೀಡಿ ರುದ್ರಾಭಿಷೇಕ ಹಾಗೂ ಬಿಲ್ವಾರ್ಚನೆ ನೆರವೇರಿಸಲಾಯಿತು. ನಾಡಿನ ಸಮಸ್ತ ಜನತೆಗೆ ಬಿಲ್ವಪ್ರಿಯ ಪರಶಿವನ ಅನುಗ್ರಹ ಲಭಿಸಲಿ ಎಂದು ಪ್ರಾರ್ಥಿಸಲಾಯಿತು.ಮಹಾಶಿವರಾತ್ರಿಯ ಸಮಯ ಪರಶಿವನ ಪೂಜೆಗೆ ಬಹು ಪ್ರಾಶಸ್ತ್ಯವಾದ ಸಮಯ. ಈ ದಿನ ರಾತ್ರಿಯಲ್ಲಿ ಮೋಡಗಳಿಲ್ಲದ ಶುಭ್ರ ಆಕಾಶ, ಮಂಗಳಕರ ನಾದ ಶುಭ್ರಚಂದ್ರ ಸ್ಫೂರ್ತಿ ಹುಟ್ಟಿಸುವ ಸಂವೇದನಾಶೀಲ ವಾತಾವರಣವನ್ನು ಕಾಣಬಹುದು ಎಂಬುದು ನಮ್ಮ ಹಿರಿಯರ ನಂಬಿಕೆ.
#Rudrabhishekam #ShivaLinga #MahaShivaratri",Unknown,641,11,0,ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು 🙏🙏🙏,kn,Happy Mahashivratri festival!
1211633997187514,"ಮಹಾಶಿವರಾತ್ರಿಯ ಪವಿತ್ರ ದಿನದಂದು ದಾವಣಗೆರೆಯ ಶ್ರೀ ಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ದೇವಸ್ಥಾನಕ್ಕೆ ಭೇಟಿ ನೀಡಿ ರುದ್ರಾಭಿಷೇಕ ಹಾಗೂ ಬಿಲ್ವಾರ್ಚನೆ ನೆರವೇರಿಸಲಾಯಿತು. ನಾಡಿನ ಸಮಸ್ತ ಜನತೆಗೆ ಬಿಲ್ವಪ್ರಿಯ ಪರಶಿವನ ಅನುಗ್ರಹ ಲಭಿಸಲಿ ಎಂದು ಪ್ರಾರ್ಥಿಸಲಾಯಿತು.ಮಹಾಶಿವರಾತ್ರಿಯ ಸಮಯ ಪರಶಿವನ ಪೂಜೆಗೆ ಬಹು ಪ್ರಾಶಸ್ತ್ಯವಾದ ಸಮಯ. ಈ ದಿನ ರಾತ್ರಿಯಲ್ಲಿ ಮೋಡಗಳಿಲ್ಲದ ಶುಭ್ರ ಆಕಾಶ, ಮಂಗಳಕರ ನಾದ ಶುಭ್ರಚಂದ್ರ ಸ್ಫೂರ್ತಿ ಹುಟ್ಟಿಸುವ ಸಂವೇದನಾಶೀಲ ವಾತಾವರಣವನ್ನು ಕಾಣಬಹುದು ಎಂಬುದು ನಮ್ಮ ಹಿರಿಯರ ನಂಬಿಕೆ.
#Rudrabhishekam #ShivaLinga #MahaShivaratri",Unknown,641,11,0,"ಹರ  ಹರ  ಮಹಾದೇವ 
🙏🙏🌹🌹🙏🙏
ಓಂ  ನಮಹ  ಶಿವಾಯ",kn,Hara Hara Mahadev Om Namah Shivaya
1211633997187514,"ಮಹಾಶಿವರಾತ್ರಿಯ ಪವಿತ್ರ ದಿನದಂದು ದಾವಣಗೆರೆಯ ಶ್ರೀ ಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ದೇವಸ್ಥಾನಕ್ಕೆ ಭೇಟಿ ನೀಡಿ ರುದ್ರಾಭಿಷೇಕ ಹಾಗೂ ಬಿಲ್ವಾರ್ಚನೆ ನೆರವೇರಿಸಲಾಯಿತು. ನಾಡಿನ ಸಮಸ್ತ ಜನತೆಗೆ ಬಿಲ್ವಪ್ರಿಯ ಪರಶಿವನ ಅನುಗ್ರಹ ಲಭಿಸಲಿ ಎಂದು ಪ್ರಾರ್ಥಿಸಲಾಯಿತು.ಮಹಾಶಿವರಾತ್ರಿಯ ಸಮಯ ಪರಶಿವನ ಪೂಜೆಗೆ ಬಹು ಪ್ರಾಶಸ್ತ್ಯವಾದ ಸಮಯ. ಈ ದಿನ ರಾತ್ರಿಯಲ್ಲಿ ಮೋಡಗಳಿಲ್ಲದ ಶುಭ್ರ ಆಕಾಶ, ಮಂಗಳಕರ ನಾದ ಶುಭ್ರಚಂದ್ರ ಸ್ಫೂರ್ತಿ ಹುಟ್ಟಿಸುವ ಸಂವೇದನಾಶೀಲ ವಾತಾವರಣವನ್ನು ಕಾಣಬಹುದು ಎಂಬುದು ನಮ್ಮ ಹಿರಿಯರ ನಂಬಿಕೆ.
#Rudrabhishekam #ShivaLinga #MahaShivaratri",Unknown,641,11,0,🙏🙏🙏,en,
