post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis,sentiment_score,topic
1233967924954121,"ರಾಯಚೂರಿನಲ್ಲಿ ಏಮ್ಸ್ ಸಂಸ್ಥೆ ಸ್ಥಾಪಿಸಲು 
ಕೇಂದ್ರ ಸರ್ಕಾರಕ್ಕೆ ಮನವಿ ಮಾಡಲಾಯಿತು. ಈ ಬಗ್ಗೆ ಕರ್ನಾಟಕದ ಸಂಸದರೊಂದಿಗೆ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#AIIMSInRaichur #KarnatakaMPs #HealthCare #RaichurDevelopment #AIIMSIndia",Unknown,3110,167,0,"ಸೂಪರ್, ಕರ್ನಾಟಕದ ಡಮ್ಮಿ ಬಿಜೆಪಿ ಸಂಸದರ ಮುಂದೆ ನೀವು ದಿ ಗ್ರೇಟ್..
🙏🙏🙏",kn,"Super, you are the great in front of the dummy BJP MPs of Karnataka..",1.0,Praise
1233181101699470,"ನಿಮ್ಮೆಲ್ಲರ ಆಶೀರ್ವಾದದಿಂದ ಸಂಸತ್ತಿನ ನಿಮ್ಮ ಪ್ರತಿನಿಧಿಯಾಗಿ ಸೇವೆ ಮಾಡುವ ಅವಕಾಶ ಸಿಕ್ಕಿದ್ದು ನನ್ನ ಜವಾಬ್ದಾರಿಯನ್ನು ಮತ್ತಷ್ಟು ಹೆಚ್ಚಿಸಿದೆ. 
ಜನಸೇವೆಯೊಂದಿಗೆ ಕ್ಷೇತ್ರದ ಜನರ ಆಶಯಗಳು ಮತ್ತು ಸಮಸ್ಯೆಗಳಿಗೆ ಸ್ಪಂದಿಸುವ ಧ್ಯೇಯ ನನ್ನದು.
#PublicService #CommittedToProgress #Congressparty",Unknown,140,6,0,Medam please kindly request to you medam Shivamogga to Hospet road discuss Nithin gadakari sir road is worst condition,te-Latn,Madam please kindly request to you madam Shivamogga to Hospet road discuss Nithin gadakari sir road is worst condition,-1.0,Criticism
1233181101699470,"ನಿಮ್ಮೆಲ್ಲರ ಆಶೀರ್ವಾದದಿಂದ ಸಂಸತ್ತಿನ ನಿಮ್ಮ ಪ್ರತಿನಿಧಿಯಾಗಿ ಸೇವೆ ಮಾಡುವ ಅವಕಾಶ ಸಿಕ್ಕಿದ್ದು ನನ್ನ ಜವಾಬ್ದಾರಿಯನ್ನು ಮತ್ತಷ್ಟು ಹೆಚ್ಚಿಸಿದೆ. 
ಜನಸೇವೆಯೊಂದಿಗೆ ಕ್ಷೇತ್ರದ ಜನರ ಆಶಯಗಳು ಮತ್ತು ಸಮಸ್ಯೆಗಳಿಗೆ ಸ್ಪಂದಿಸುವ ಧ್ಯೇಯ ನನ್ನದು.
#PublicService #CommittedToProgress #Congressparty",Unknown,140,6,1,ಸಂತಸದರಾಗಿ ಉತ್ತಮ ರೀತಿಯಲ್ಲಿ ಕ್ಷೇತ್ರದ ಕುಂದು ಕೊರತೆ ನಿವಾರಣೆಗೆ ಶ್ರಮಿಸುತ್ತಿರುವುದು ಹೆಮ್ಮೆಯ ಸಂಗತಿ.ಶುಭವಾಗಲಿ.,kn,It is a matter of pride that you are working happily and in a good way to address the shortcomings of the field. Good luck.,1.0,Praise
1233181101699470,"ನಿಮ್ಮೆಲ್ಲರ ಆಶೀರ್ವಾದದಿಂದ ಸಂಸತ್ತಿನ ನಿಮ್ಮ ಪ್ರತಿನಿಧಿಯಾಗಿ ಸೇವೆ ಮಾಡುವ ಅವಕಾಶ ಸಿಕ್ಕಿದ್ದು ನನ್ನ ಜವಾಬ್ದಾರಿಯನ್ನು ಮತ್ತಷ್ಟು ಹೆಚ್ಚಿಸಿದೆ. 
ಜನಸೇವೆಯೊಂದಿಗೆ ಕ್ಷೇತ್ರದ ಜನರ ಆಶಯಗಳು ಮತ್ತು ಸಮಸ್ಯೆಗಳಿಗೆ ಸ್ಪಂದಿಸುವ ಧ್ಯೇಯ ನನ್ನದು.
#PublicService #CommittedToProgress #Congressparty",Unknown,140,6,0,Upper samaj ke.st.meslu.m.plz.elp.m,en,Upper samaj ke.st.meslu.m.plz.elp.m,0.0,Praise
1233181101699470,"ನಿಮ್ಮೆಲ್ಲರ ಆಶೀರ್ವಾದದಿಂದ ಸಂಸತ್ತಿನ ನಿಮ್ಮ ಪ್ರತಿನಿಧಿಯಾಗಿ ಸೇವೆ ಮಾಡುವ ಅವಕಾಶ ಸಿಕ್ಕಿದ್ದು ನನ್ನ ಜವಾಬ್ದಾರಿಯನ್ನು ಮತ್ತಷ್ಟು ಹೆಚ್ಚಿಸಿದೆ. 
ಜನಸೇವೆಯೊಂದಿಗೆ ಕ್ಷೇತ್ರದ ಜನರ ಆಶಯಗಳು ಮತ್ತು ಸಮಸ್ಯೆಗಳಿಗೆ ಸ್ಪಂದಿಸುವ ಧ್ಯೇಯ ನನ್ನದು.
#PublicService #CommittedToProgress #Congressparty",Unknown,140,6,0,🙏 ಮೇಡಂ  ಮಾಯಕೊಂಡದ  ಶ್ರೀ ಹಿರೇ ಮದಕರಿ ನಾಯಕ ಸಮಾಧಿಯನ್ನು ಅಭಿವೃದ್ಧಿಪಡಿಸಿ ತುಂಬಾ ವರ್ಷಗಳ ಈ ಭಾಗದ ಜನಗಳ ಬೇಡಿಕೆ ಐತಿಹಾಸಿಕ ಸ್ಥಳವೆಂಬುದು ಮಳೆಗಾಲದಲ್ಲಿ ಕಾಂಪೌಂಡ್ ಬಿದ್ದು ಹಾಳು  ಕುಂಪೆಯಾಗಿದೆ ದಯವಿಟ್ಟು ಈ ಒಂದು  ಜಾಗವನ್ನು  ಅಭಿವೃದ್ಧಿಪಡಿಸಿ 🙏,kn,Madam Mayakonda&#39;s Shri Hire Madakari Nayak Samadhi should be developed. This is a historical place that the people of this area have been demanding for many years. The compound falls down during the rainy season and becomes a ruin. Please develop this place.,0.0,Infrastructure
1233181101699470,"ನಿಮ್ಮೆಲ್ಲರ ಆಶೀರ್ವಾದದಿಂದ ಸಂಸತ್ತಿನ ನಿಮ್ಮ ಪ್ರತಿನಿಧಿಯಾಗಿ ಸೇವೆ ಮಾಡುವ ಅವಕಾಶ ಸಿಕ್ಕಿದ್ದು ನನ್ನ ಜವಾಬ್ದಾರಿಯನ್ನು ಮತ್ತಷ್ಟು ಹೆಚ್ಚಿಸಿದೆ. 
ಜನಸೇವೆಯೊಂದಿಗೆ ಕ್ಷೇತ್ರದ ಜನರ ಆಶಯಗಳು ಮತ್ತು ಸಮಸ್ಯೆಗಳಿಗೆ ಸ್ಪಂದಿಸುವ ಧ್ಯೇಯ ನನ್ನದು.
#PublicService #CommittedToProgress #Congressparty",Unknown,140,6,0,🙏,en,,,
1235552601462320,"ರಕ್ತದಾನ ಮಹಾದಾನ ಈ‌ ಬಗ್ಗೆ ಯುವಜನತೆಗೆ ಅರಿವು ಮೂಡಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,193,5,0,Very nice 👍👍,en,Very nice,1.0,Praise
1235552601462320,"ರಕ್ತದಾನ ಮಹಾದಾನ ಈ‌ ಬಗ್ಗೆ ಯುವಜನತೆಗೆ ಅರಿವು ಮೂಡಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,193,5,0,Nice,en,Nice,1.0,Praise
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,0,"ಅತ್ಯುತ್ತಮ ಕಾರ್ಯಕ್ರಮ ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೂ ವಂದನೆಗಳು ಹಾಗೂ ಮೇಡಂ, ಇಂತಹ ಚಟುವಟಿಕೆಗಳ ಜೊತೆಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿ ಬಹಳಷ್ಟು ಕಡೆ ಉದ್ಘಾಟನೆ ಶಂಕುಸ್ಥಾಪನೆ ನೀವು ಬಂದ ಮೇಲೆ ನಡೆಯಬೇಕು ಎಂಬುದು ನಮ್ಮ ಇಚ್ಛೆ",kn,"Excellent program. Congratulations to all the women and Madam, along with such activities, our wish is that inaugurations and foundation laying ceremonies should be held at many places in Davangere after your arrival.",1.0,Praise
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,1,ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಲ್ಲಿ ಎಲ್ಲೋದ್ರಲ್ಲಿ ಭಾಗಿಯಾಗಿ ಖುಷಿ ತರುವ ವಿಷಯ ಆದರೆ ಎಲ್ಲಾ ತಾಲೂಕುಗಳಿಂದ ಮಹಿಳಾ ಕಾಂಗ್ರೆಸ್ ಕಾರ್ಯಕರ್ತರುಗಳು ಅಧ್ಯಕ್ಷರುಗಳು ತುಂಬಾ ಶ್ರಮವಹಿಸಿ ಎಂಪಿ ಚುನಾವಣೆಯಲ್ಲಿ ತುಂಬಾ ಜವಾಬ್ದಾರಿಯುತವಾಗಿ ಕೆಲಸಗಳನ್ನು ಮಾಡಿದ್ದಾರೆ ಎಲ್ಲರನ್ನೂ ಕರೆಸಿ ಅಂತರಾಷ್ಟ್ರೀಯ ಮಹಿಳಾ ದಿನಾಚರಣೆಯನ್ನು ಆಚರಿಸಿದರೆ ನಮಗೂ ಸಹ ತುಂಬಾ ಖುಷಿ ತರುವ ವಿಷಯವಾಗುತ್ತದೆ,kn,"It is a matter of joy to participate in all the programs, but the women&#39;s Congress workers and presidents from all the taluks have worked very hard and have done very responsible work in the MP elections. If we invite everyone and celebrate International Women&#39;s Day, it will be a matter of great joy for us too.",1.0,Praise
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,0,very nice ಮೇಡಂ,kn,very nice madam,1.0,Praise
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,0,Wonderful mam,pl,Wonderful mom,1.0,Praise
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,0,Nice,en,Nice,1.0,Praise
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,0,❤️❤️,en,,,
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,0,👍👍,en,,,
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,0,,en,,,
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,0,🖤,en,,,
1229343465416567,"ವಿಶ್ವ ಅರಣ್ಯ ದಿನವು ಪ್ರಕೃತಿಯ ಮಹತ್ವವನ್ನು ಸ್ಮರಿಸುವ ದಿನವಾಗಿದೆ. ಈ  ಸಂದರ್ಭದಲ್ಲಿ ಪ್ರತಿಯೊಬ್ಬ ನಾಗರಿಕರೂ ಪ್ರಕೃತಿ ಸಂರಕ್ಷಣೆಗೆ ಸಂಕಲ್ಪ ಮಾಡೋಣ ಹಾಗೂ ಸಸ್ಯಸಂಪತ್ತನ್ನು ಭವಿಷ್ಯದ ಪೀಳಿಗೆಗೆ ಉಡುಗೊರೆಯಾಗಿ ನೀಡೋಣ....
#WorldForestDay #SaveNature #ProtectForests",Unknown,93,5,0,,en,,,
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,0,"Good work keep it up mam 
We wish you all happy ugadi festival",en,Good work keep it up mam We wish you all happy ugadi festival,1.0,Praise
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,0,Good wishes,en,Good wishes,1.0,Praise
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,0,Many many congratulations 💐🌹🎉,en,Many many congratulations,1.0,Praise
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,0,"Davanagere was once hub of cotton textile manufacturing. Madam , take initiative to revive industries . It has excellent infrastructure.🙏",en,"Davanagere was once hub of cotton textile manufacturing. Madam , take initiative to revive industries . It has excellent infrastructure.",1.0,Infrastructure
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,0,Congratulations 🎉💐,en,Congratulations,1.0,Praise
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,0,"In Singapore people s don't throw plastic bottles, here and the re rotten veg fruits everything is used with tar mixed for roads  repair repair repair repair repair repair repair pathholes",en,"In Singapore people s don't throw plastic bottles, here and the re rotten veg fruits everything is used with tar mixed for roads repair repair repair repair repair repair repair pathholes",0.0,Infrastructure
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,0,ಅಭಿನಂದನೆಗಳು ಮೇಡಂ,kn,"Congratulations, madam.",1.0,Praise
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,0,🌹🌹🌹,en,,,
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,0,🙏 🙏 🙏,en,,,
1234691584881755,"ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ಪ್ರಧಾನಮಂತ್ರಿ ಗ್ರಾಮಸಡಕ್ ಯೋಜನೆಯ ಹಂತ-4 ಕ್ಕೆ ಎದುರಾಗುತ್ತಿರುವ ಸಮಸ್ಯೆಗಳ ಬಗ್ಗೆ ಸಂಸತ್ತಿನಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ.
#PMGSY #Newdelhi",Unknown,258,10,0,,en,,,
1234691584881755,"ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ಪ್ರಧಾನಮಂತ್ರಿ ಗ್ರಾಮಸಡಕ್ ಯೋಜನೆಯ ಹಂತ-4 ಕ್ಕೆ ಎದುರಾಗುತ್ತಿರುವ ಸಮಸ್ಯೆಗಳ ಬಗ್ಗೆ ಸಂಸತ್ತಿನಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ.
#PMGSY #Newdelhi",Unknown,258,10,0,❤️❤️,en,,,
1229376022079978,"ಮಧ್ಯ ಕರ್ನಾಟಕದ ದಾವಣಗೆರೆ ಶಿಕ್ಷಣಕಾಶಿಯಾಗಿದೆ.ಇಲ್ಲಿರುವ ರಸ್ತೆಗಳು, ಶಾಂತಿಯುತ ವಾತಾವರಣ, ರಿಂಗ್ ರಸ್ತೆಗಳನ್ನು ನಾವು ಅಭಿವೃದ್ಧಿ ಮಾಡಿದ್ದೇವೆ ಒಟ್ಟಾರೆ ಎಲ್ಲಾ ಮೂಲಭೂತ ಸೌಲಭ್ಯ ಲಭ್ಯವಿದೆ ಈ ಬಗ್ಗೆ ರೈಸಿಂಗ್ ದಾವಣಗೆರೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಅನಿಸಿಕೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#RisingDavanagere #Development #Infrastructure #EducationHub",Unknown,353,18,2,Mam please improve the hospital facilities...and focus on the proper and correct treatment according to the Health of people.,en,Mam please improve the hospital facilities...and focus on the proper and correct treatment according to the Health of people.,1.0,Healthcare
1229376022079978,"ಮಧ್ಯ ಕರ್ನಾಟಕದ ದಾವಣಗೆರೆ ಶಿಕ್ಷಣಕಾಶಿಯಾಗಿದೆ.ಇಲ್ಲಿರುವ ರಸ್ತೆಗಳು, ಶಾಂತಿಯುತ ವಾತಾವರಣ, ರಿಂಗ್ ರಸ್ತೆಗಳನ್ನು ನಾವು ಅಭಿವೃದ್ಧಿ ಮಾಡಿದ್ದೇವೆ ಒಟ್ಟಾರೆ ಎಲ್ಲಾ ಮೂಲಭೂತ ಸೌಲಭ್ಯ ಲಭ್ಯವಿದೆ ಈ ಬಗ್ಗೆ ರೈಸಿಂಗ್ ದಾವಣಗೆರೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಅನಿಸಿಕೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#RisingDavanagere #Development #Infrastructure #EducationHub",Unknown,353,18,0,,en,,,
1229376022079978,"ಮಧ್ಯ ಕರ್ನಾಟಕದ ದಾವಣಗೆರೆ ಶಿಕ್ಷಣಕಾಶಿಯಾಗಿದೆ.ಇಲ್ಲಿರುವ ರಸ್ತೆಗಳು, ಶಾಂತಿಯುತ ವಾತಾವರಣ, ರಿಂಗ್ ರಸ್ತೆಗಳನ್ನು ನಾವು ಅಭಿವೃದ್ಧಿ ಮಾಡಿದ್ದೇವೆ ಒಟ್ಟಾರೆ ಎಲ್ಲಾ ಮೂಲಭೂತ ಸೌಲಭ್ಯ ಲಭ್ಯವಿದೆ ಈ ಬಗ್ಗೆ ರೈಸಿಂಗ್ ದಾವಣಗೆರೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಅನಿಸಿಕೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#RisingDavanagere #Development #Infrastructure #EducationHub",Unknown,353,18,0,💐💕🙏,en,,,
1229376022079978,"ಮಧ್ಯ ಕರ್ನಾಟಕದ ದಾವಣಗೆರೆ ಶಿಕ್ಷಣಕಾಶಿಯಾಗಿದೆ.ಇಲ್ಲಿರುವ ರಸ್ತೆಗಳು, ಶಾಂತಿಯುತ ವಾತಾವರಣ, ರಿಂಗ್ ರಸ್ತೆಗಳನ್ನು ನಾವು ಅಭಿವೃದ್ಧಿ ಮಾಡಿದ್ದೇವೆ ಒಟ್ಟಾರೆ ಎಲ್ಲಾ ಮೂಲಭೂತ ಸೌಲಭ್ಯ ಲಭ್ಯವಿದೆ ಈ ಬಗ್ಗೆ ರೈಸಿಂಗ್ ದಾವಣಗೆರೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಅನಿಸಿಕೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#RisingDavanagere #Development #Infrastructure #EducationHub",Unknown,353,18,0,🙏🌹🙏,en,,,
